sourceId,destinationId,relationship_type,source_system_name
421847006,420422005,AW,SNOMED CT
421851008,62479008,AW,SNOMED CT
421874007,62479008,AW,SNOMED CT
421883002,62479008,AW,SNOMED CT
421893009,46635009,AW,SNOMED CT
421893009,56019007,AW,SNOMED CT
421895002,73211009,AW,SNOMED CT
421920002,46635009,AW,SNOMED CT
421929001,62479008,AW,SNOMED CT
421966007,73211009,AW,SNOMED CT
421977001,62479008,AW,SNOMED CT
421979003,62479008,AW,SNOMED CT
421983003,62479008,AW,SNOMED CT
421986006,44054006,AW,SNOMED CT
421986006,56019007,AW,SNOMED CT
421998001,62479008,AW,SNOMED CT
422001004,38341003,AW,SNOMED CT
422003001,62479008,AW,SNOMED CT
422012004,62479008,AW,SNOMED CT
422014003,44054006,AW,SNOMED CT
422031005,62479008,AW,SNOMED CT
422034002,44054006,AW,SNOMED CT
422052002,62479008,AW,SNOMED CT
422074008,62479008,AW,SNOMED CT
422088007,73211009,AW,SNOMED CT
422089004,62479008,AW,SNOMED CT
422099009,44054006,AW,SNOMED CT
422126006,73211009,AW,SNOMED CT
422127002,62479008,AW,SNOMED CT
422136003,62479008,AW,SNOMED CT
422159009,62479008,AW,SNOMED CT
422166005,44054006,AW,SNOMED CT
422177004,62479008,AW,SNOMED CT
422183001,73211009,AW,SNOMED CT
422188005,71388002,AW,SNOMED CT
422188005,313236002,AW,SNOMED CT
422189002,62479008,AW,SNOMED CT
422194002,62479008,AW,SNOMED CT
422228004,46635009,AW,SNOMED CT
422241000,62479008,AW,SNOMED CT
422260007,62479008,AW,SNOMED CT
422275004,73211009,AW,SNOMED CT
422282000,62479008,AW,SNOMED CT
422297002,46635009,AW,SNOMED CT
422337001,62479008,AW,SNOMED CT
422352008,20568009,AW,SNOMED CT
422352008,71388002,AW,SNOMED CT
422352008,387713003,AW,SNOMED CT
422352008,429723008,AW,SNOMED CT
423648009,312001004,AW,SNOMED CT
423661009,367336001,AW,SNOMED CT
424114000,90708001,AW,SNOMED CT
424404003,87228002,AW,SNOMED CT
424669003,29555009,AW,SNOMED CT
424989000,44054006,AW,SNOMED CT
425159004,46635009,AW,SNOMED CT
425229001,367336001,AW,SNOMED CT
425390006,49049000,AW,SNOMED CT
425413006,410942007,AW,SNOMED CT
425455002,56019007,AW,SNOMED CT
425455002,73211009,AW,SNOMED CT
425522009,9360008,AW,SNOMED CT
425581000,410942007,AW,SNOMED CT
425914008,243121000,AW,SNOMED CT
426020004,410942007,AW,SNOMED CT
426032000,54956002,AW,SNOMED CT
426032000,71388002,AW,SNOMED CT
426032000,470571004,AW,SNOMED CT
426128009,118600007,AW,SNOMED CT
426202004,425706005,AW,SNOMED CT
426300009,3424008,AW,SNOMED CT
426705001,190905008,AW,SNOMED CT
426711003,410942007,AW,SNOMED CT
426790001,419927001,AW,SNOMED CT
426800001,386661006,AW,SNOMED CT
427046006,410942007,AW,SNOMED CT
427245000,386661006,AW,SNOMED CT
427399008,410942007,AW,SNOMED CT
427481004,312001004,AW,SNOMED CT
427670006,410942007,AW,SNOMED CT
427793007,20568009,AW,SNOMED CT
427793007,71388002,AW,SNOMED CT
427793007,429723008,AW,SNOMED CT
427878002,118940003,AW,SNOMED CT
427889009,77465005,AW,SNOMED CT
427924001,265757007,AW,SNOMED CT
427925000,118940003,AW,SNOMED CT
427927008,32413006,AW,SNOMED CT
427928003,88039007,AW,SNOMED CT
427967009,310701003,AW,SNOMED CT
427975003,410942007,AW,SNOMED CT
428007007,44054006,AW,SNOMED CT
428106000,118940003,AW,SNOMED CT
428110002,119561005,AW,SNOMED CT
428163005,38341003,AW,SNOMED CT
428169009,310701003,AW,SNOMED CT
428219007,410942007,AW,SNOMED CT
428361004,34014006,AW,SNOMED CT
428406005,372664007,AW,SNOMED CT
428493006,229003004,AW,SNOMED CT
428495004,61010005,AW,SNOMED CT
428508008,427795000,AW,SNOMED CT
428593008,428174001,AW,SNOMED CT
428623008,372798009,AW,SNOMED CT
428659002,373338002,AW,SNOMED CT
428659002,412035000,AW,SNOMED CT
428659002,703841004,AW,SNOMED CT
428687006,313182004,AW,SNOMED CT
428770004,15447007,AW,SNOMED CT
428770004,303726000,AW,SNOMED CT
428772007,119853006,AW,SNOMED CT
428772007,237406004,AW,SNOMED CT
428772007,387713003,AW,SNOMED CT
428779003,118940003,AW,SNOMED CT
428781001,232717009,AW,SNOMED CT
428819003,404642006,AW,SNOMED CT
428823006,398705004,AW,SNOMED CT
428864001,72310004,AW,SNOMED CT
428885001,71388002,AW,SNOMED CT
428885001,258623008,AW,SNOMED CT
429054002,77465005,AW,SNOMED CT
429179002,372720008,AW,SNOMED CT
429268001,258623008,AW,SNOMED CT
429271009,266700009,AW,SNOMED CT
429299000,410942007,AW,SNOMED CT
429341003,15447007,AW,SNOMED CT
429341003,303726000,AW,SNOMED CT
429362002,23719005,AW,SNOMED CT
429450002,23719005,AW,SNOMED CT
429451003,70536003,AW,SNOMED CT
429490004,77465005,AW,SNOMED CT
429512006,387286002,AW,SNOMED CT
429643006,118940003,AW,SNOMED CT
429656004,127295002,AW,SNOMED CT
429669000,34014006,AW,SNOMED CT
429672007,410942007,AW,SNOMED CT
429673002,119561005,AW,SNOMED CT
429724002,30904006,AW,SNOMED CT
429757000,15447007,AW,SNOMED CT
429757000,67270000,AW,SNOMED CT
429782000,387085005,AW,SNOMED CT
430079001,386661006,AW,SNOMED CT
430149006,105590001,AW,SNOMED CT
430257003,77386006,AW,SNOMED CT
430328004,367336001,AW,SNOMED CT
430332005,79827002,AW,SNOMED CT
430332005,119561005,AW,SNOMED CT
430333000,108241001,AW,SNOMED CT
430349003,76612001,AW,SNOMED CT
430428000,118940003,AW,SNOMED CT
430478003,85828009,AW,SNOMED CT
430479006,38539003,AW,SNOMED CT
430535006,83128009,AW,SNOMED CT
430691009,23853001,AW,SNOMED CT
430905008,15447007,AW,SNOMED CT
430905008,303726000,AW,SNOMED CT
430957008,52124006,AW,SNOMED CT
430958003,71388002,AW,SNOMED CT
430958003,360132007,AW,SNOMED CT
431028002,71388002,AW,SNOMED CT
431028002,108241001,AW,SNOMED CT
431028002,360132007,AW,SNOMED CT
431030000,64859006,AW,SNOMED CT
431031001,64859006,AW,SNOMED CT
431038007,108290001,AW,SNOMED CT
431043000,50465008,AW,SNOMED CT
431223003,77465005,AW,SNOMED CT
431347008,86406008,AW,SNOMED CT
431468008,258593008,AW,SNOMED CT
431506006,77465005,AW,SNOMED CT
431507002,77465005,AW,SNOMED CT
431524008,387603000,AW,SNOMED CT
431873008,71192002,AW,SNOMED CT
431873008,360132007,AW,SNOMED CT
432263000,14106009,AW,SNOMED CT
432263000,40388003,AW,SNOMED CT
432263000,71388002,AW,SNOMED CT
432263000,706004007,AW,SNOMED CT
432354000,386661006,AW,SNOMED CT
432355004,14106009,AW,SNOMED CT
432355004,40388003,AW,SNOMED CT
432434000,2072005,AW,SNOMED CT
432463002,118940003,AW,SNOMED CT
432479001,71388002,AW,SNOMED CT
432479001,72506001,AW,SNOMED CT
432480003,34362008,AW,SNOMED CT
432480003,71388002,AW,SNOMED CT
432480003,258623008,AW,SNOMED CT
432511006,54956002,AW,SNOMED CT
432511006,71388002,AW,SNOMED CT
432511006,470607009,AW,SNOMED CT
432559006,26544005,AW,SNOMED CT
432616009,257354000,AW,SNOMED CT
432616009,258593008,AW,SNOMED CT
432617000,15447007,AW,SNOMED CT
432617000,313065004,AW,SNOMED CT
432617000,387713003,AW,SNOMED CT
432774005,77465005,AW,SNOMED CT
432807008,300910009,AW,SNOMED CT
432958009,77465005,AW,SNOMED CT
433083002,386661006,AW,SNOMED CT
433084008,15447007,AW,SNOMED CT
433084008,313062001,AW,SNOMED CT
433084008,387713003,AW,SNOMED CT
433085009,15447007,AW,SNOMED CT
433085009,387713003,AW,SNOMED CT
433085009,466873001,AW,SNOMED CT
433592008,77465005,AW,SNOMED CT
433809002,77465005,AW,SNOMED CT
434202008,77465005,AW,SNOMED CT
434271002,77465005,AW,SNOMED CT
434392000,14106009,AW,SNOMED CT
434392000,40388003,AW,SNOMED CT
434392000,706004007,AW,SNOMED CT
439915009,71388002,AW,SNOMED CT
439915009,73534004,AW,SNOMED CT
440228000,71192002,AW,SNOMED CT
440310004,71192002,AW,SNOMED CT
440347004,387713003,AW,SNOMED CT
440367008,73534004,AW,SNOMED CT
440367008,119561005,AW,SNOMED CT
440368003,416735007,AW,SNOMED CT
440419004,303699009,AW,SNOMED CT
440551001,71388002,AW,SNOMED CT
440551001,360132007,AW,SNOMED CT
440597004,71388002,AW,SNOMED CT
440597004,360132007,AW,SNOMED CT
440653007,19923001,AW,SNOMED CT
440653007,45211000,AW,SNOMED CT
440653007,71388002,AW,SNOMED CT
440663004,71192002,AW,SNOMED CT
441461000,77493009,AW,SNOMED CT
441485008,15447007,AW,SNOMED CT
441485008,303726000,AW,SNOMED CT
441546003,15447007,AW,SNOMED CT
441565006,15447007,AW,SNOMED CT
441565006,71388002,AW,SNOMED CT
441596002,238147009,AW,SNOMED CT
441604003,386661006,AW,SNOMED CT
441628001,73211009,AW,SNOMED CT
441636005,410942007,AW,SNOMED CT
441656006,73211009,AW,SNOMED CT
441681009,410942007,AW,SNOMED CT
442134007,86406008,AW,SNOMED CT
442145005,115665000,AW,SNOMED CT
442154008,387713003,AW,SNOMED CT
442326005,71192002,AW,SNOMED CT
442437005,71388002,AW,SNOMED CT
442437005,84610002,AW,SNOMED CT
442537007,86406008,AW,SNOMED CT
442858008,54956002,AW,SNOMED CT
443182008,57368009,AW,SNOMED CT
443461006,233022006,AW,SNOMED CT
443656000,5294002,AW,SNOMED CT
443874006,95898004,AW,SNOMED CT
443910006,15447007,AW,SNOMED CT
443910006,304120007,AW,SNOMED CT
443980004,165517008,AW,SNOMED CT
444071008,410607006,AW,SNOMED CT
444109008,239160006,AW,SNOMED CT
444271000,83042003,AW,SNOMED CT
444351007,243568000,AW,SNOMED CT
444356002,19030005,AW,SNOMED CT
444357006,17872004,AW,SNOMED CT
444358001,417443008,AW,SNOMED CT
444364008,64071004,AW,SNOMED CT
444370002,44172002,AW,SNOMED CT
444375007,64889004,AW,SNOMED CT
444376008,68704007,AW,SNOMED CT
444380003,72904005,AW,SNOMED CT
444381004,75953000,AW,SNOMED CT
444386009,55008000,AW,SNOMED CT
444387000,5247005,AW,SNOMED CT
444394002,410607006,AW,SNOMED CT
444395001,59343002,AW,SNOMED CT
444396000,7527002,AW,SNOMED CT
444397009,26764003,AW,SNOMED CT
444400000,58800005,AW,SNOMED CT
444418002,63938009,AW,SNOMED CT
444419005,29568001,AW,SNOMED CT
444426005,442352004,AW,SNOMED CT
444434004,410607006,AW,SNOMED CT
444435003,52584002,AW,SNOMED CT
444451006,410607006,AW,SNOMED CT
444452004,22417000,AW,SNOMED CT
444453009,19551004,AW,SNOMED CT
444454003,410607006,AW,SNOMED CT
444455002,5210005,AW,SNOMED CT
444458000,410607006,AW,SNOMED CT
444459008,59881000,AW,SNOMED CT
444460003,409822003,AW,SNOMED CT
444461004,63938009,AW,SNOMED CT
444482005,415360003,AW,SNOMED CT
444482005,1263733001,AW,SNOMED CT
444486008,81665004,AW,SNOMED CT
444487004,19965007,AW,SNOMED CT
444491009,49872002,AW,SNOMED CT
444493007,27268008,AW,SNOMED CT
444494001,410607006,AW,SNOMED CT
444500002,32452004,AW,SNOMED CT
444507004,113861009,AW,SNOMED CT
444517009,5210005,AW,SNOMED CT
444547006,119561005,AW,SNOMED CT
444555004,71388002,AW,SNOMED CT
444560000,426272003,AW,SNOMED CT
444563003,62944002,AW,SNOMED CT
444769001,251663001,AW,SNOMED CT
444801008,72506001,AW,SNOMED CT
445090007,190905008,AW,SNOMED CT
445170001,56019007,AW,SNOMED CT
445170001,73211009,AW,SNOMED CT
445222002,45211000,AW,SNOMED CT
445237003,34742003,AW,SNOMED CT
445294008,253281003,AW,SNOMED CT
445330003,253281003,AW,SNOMED CT
445336009,64572001,AW,SNOMED CT
445928005,13213009,AW,SNOMED CT
445945000,62479008,AW,SNOMED CT
446340009,19923001,AW,SNOMED CT
446340009,45211000,AW,SNOMED CT
446340009,71388002,AW,SNOMED CT
446641003,290028006,AW,SNOMED CT
446667008,253281003,AW,SNOMED CT
446682003,85769006,AW,SNOMED CT
447779007,253414002,AW,SNOMED CT
448007000,86299006,AW,SNOMED CT
448026008,253414002,AW,SNOMED CT
448090008,410942007,AW,SNOMED CT
448091007,410942007,AW,SNOMED CT
448177004,410942007,AW,SNOMED CT
448178009,410942007,AW,SNOMED CT
448626007,253414002,AW,SNOMED CT
448777006,253414002,AW,SNOMED CT
448822006,253414002,AW,SNOMED CT
448836001,253414002,AW,SNOMED CT
448871001,446916007,AW,SNOMED CT
448898002,447283008,AW,SNOMED CT
448947009,253281003,AW,SNOMED CT
449008001,253414002,AW,SNOMED CT
449011000,253414002,AW,SNOMED CT
449031001,253281003,AW,SNOMED CT
449032008,253281003,AW,SNOMED CT
449040002,253281003,AW,SNOMED CT
449086000,253281003,AW,SNOMED CT
449098005,253281003,AW,SNOMED CT
449099002,253281003,AW,SNOMED CT
449111002,253281003,AW,SNOMED CT
449178002,447932003,AW,SNOMED CT
449189009,253414002,AW,SNOMED CT
449228007,253281003,AW,SNOMED CT
449288005,302497006,AW,SNOMED CT
449315003,253281003,AW,SNOMED CT
449316002,253281003,AW,SNOMED CT
449382009,253414002,AW,SNOMED CT
449383004,253414002,AW,SNOMED CT
449388008,253414002,AW,SNOMED CT
449542003,447283008,AW,SNOMED CT
449602001,447283008,AW,SNOMED CT
449604000,447283008,AW,SNOMED CT
449759005,38341003,AW,SNOMED CT
449784008,86406008,AW,SNOMED CT
449796001,417746004,AW,SNOMED CT
449812006,18629005,AW,SNOMED CT
450375008,417746004,AW,SNOMED CT
450410005,417746004,AW,SNOMED CT
450418003,417746004,AW,SNOMED CT
457677007,71388002,AW,SNOMED CT
457697002,71388002,AW,SNOMED CT
457702006,25510005,AW,SNOMED CT
457702006,84683006,AW,SNOMED CT
459058002,71388002,AW,SNOMED CT
459058002,286642008,AW,SNOMED CT
459059005,71388002,AW,SNOMED CT
459156001,71388002,AW,SNOMED CT
459157005,71388002,AW,SNOMED CT
460324008,405436008,AW,SNOMED CT
460358000,71388002,AW,SNOMED CT
460490009,71388002,AW,SNOMED CT
460602002,253281003,AW,SNOMED CT
460614005,253281003,AW,SNOMED CT
461108007,25510005,AW,SNOMED CT
461416009,40388003,AW,SNOMED CT
461416009,71388002,AW,SNOMED CT
461416009,257351008,AW,SNOMED CT
461429009,71388002,AW,SNOMED CT
461430004,71388002,AW,SNOMED CT
461431000,25510005,AW,SNOMED CT
461432007,25510005,AW,SNOMED CT
471851005,233933006,AW,SNOMED CT
472318007,91273001,AW,SNOMED CT
472318007,193570009,AW,SNOMED CT
472326004,90708001,AW,SNOMED CT
472749004,71388002,AW,SNOMED CT
472750004,71388002,AW,SNOMED CT
472751000,71388002,AW,SNOMED CT
472753002,71388002,AW,SNOMED CT
472754008,71388002,AW,SNOMED CT
472757001,71388002,AW,SNOMED CT
472764004,71388002,AW,SNOMED CT
472765003,71388002,AW,SNOMED CT
472766002,71388002,AW,SNOMED CT
472767006,71388002,AW,SNOMED CT
472769009,71388002,AW,SNOMED CT
472771009,71388002,AW,SNOMED CT
472788002,71388002,AW,SNOMED CT
472789005,71388002,AW,SNOMED CT
472791002,71388002,AW,SNOMED CT
472793004,71388002,AW,SNOMED CT
472794005,446916007,AW,SNOMED CT
472795006,446916007,AW,SNOMED CT
472796007,446916007,AW,SNOMED CT
472797003,71388002,AW,SNOMED CT
472797003,446916007,AW,SNOMED CT
472798008,71388002,AW,SNOMED CT
472799000,446916007,AW,SNOMED CT
472800001,446916007,AW,SNOMED CT
472801002,446916007,AW,SNOMED CT
472802009,71388002,AW,SNOMED CT
472802009,446916007,AW,SNOMED CT
472803004,253414002,AW,SNOMED CT
472804005,253414002,AW,SNOMED CT
472812002,71388002,AW,SNOMED CT
472812002,257398000,AW,SNOMED CT
472829004,25510005,AW,SNOMED CT
472830009,25510005,AW,SNOMED CT
472831008,25510005,AW,SNOMED CT
472831008,703201004,AW,SNOMED CT
472832001,17107009,AW,SNOMED CT
472832001,25510005,AW,SNOMED CT
472833006,25510005,AW,SNOMED CT
472833006,423449009,AW,SNOMED CT
472834000,25510005,AW,SNOMED CT
473023007,49062001,AW,SNOMED CT
473023007,71388002,AW,SNOMED CT
473024001,71388002,AW,SNOMED CT
473024001,303619008,AW,SNOMED CT
473025000,71388002,AW,SNOMED CT
473025000,303503009,AW,SNOMED CT
473026004,71388002,AW,SNOMED CT
473026004,447033006,AW,SNOMED CT
473027008,71388002,AW,SNOMED CT
473027008,398176008,AW,SNOMED CT
473029006,71388002,AW,SNOMED CT
473029006,257357007,AW,SNOMED CT
473029006,465380004,AW,SNOMED CT
473030001,71388002,AW,SNOMED CT
473030001,464376000,AW,SNOMED CT
473030001,473028003,AW,SNOMED CT
473031002,34362008,AW,SNOMED CT
473031002,71388002,AW,SNOMED CT
473032009,71388002,AW,SNOMED CT
473032009,303617005,AW,SNOMED CT
473033004,69805005,AW,SNOMED CT
473033004,71388002,AW,SNOMED CT
473034005,71388002,AW,SNOMED CT
473034005,397849009,AW,SNOMED CT
473035006,71388002,AW,SNOMED CT
473035006,303620002,AW,SNOMED CT
473036007,71388002,AW,SNOMED CT
473036007,303619008,AW,SNOMED CT
473037003,71388002,AW,SNOMED CT
473037003,303628009,AW,SNOMED CT
473038008,16349000,AW,SNOMED CT
473038008,71388002,AW,SNOMED CT
473039000,16349000,AW,SNOMED CT
473039000,71388002,AW,SNOMED CT
473040003,40388003,AW,SNOMED CT
473040003,71388002,AW,SNOMED CT
473040003,360129009,AW,SNOMED CT
473041004,40388003,AW,SNOMED CT
473041004,71388002,AW,SNOMED CT
473042006,71388002,AW,SNOMED CT
473042006,303503009,AW,SNOMED CT
473043001,31031000,AW,SNOMED CT
473043001,71388002,AW,SNOMED CT
473044007,71388002,AW,SNOMED CT
473044007,303617005,AW,SNOMED CT
473045008,71388002,AW,SNOMED CT
473045008,303618000,AW,SNOMED CT
473046009,71388002,AW,SNOMED CT
473046009,303618000,AW,SNOMED CT
473047000,49062001,AW,SNOMED CT
473047000,71388002,AW,SNOMED CT
473048005,40388003,AW,SNOMED CT
473048005,71388002,AW,SNOMED CT
473049002,71388002,AW,SNOMED CT
473049002,303503009,AW,SNOMED CT
473050002,31031000,AW,SNOMED CT
473050002,71388002,AW,SNOMED CT
473051003,23973005,AW,SNOMED CT
473051003,71388002,AW,SNOMED CT
473052005,71388002,AW,SNOMED CT
473052005,398013009,AW,SNOMED CT
473053000,16349000,AW,SNOMED CT
473053000,71388002,AW,SNOMED CT
473054006,71388002,AW,SNOMED CT
473054006,445085009,AW,SNOMED CT
473055007,40388003,AW,SNOMED CT
473055007,71388002,AW,SNOMED CT
473055007,118378005,AW,SNOMED CT
473055007,706004007,AW,SNOMED CT
473056008,71388002,AW,SNOMED CT
473056008,303620002,AW,SNOMED CT
473060006,71388002,AW,SNOMED CT
473060006,303619008,AW,SNOMED CT
473065001,71388002,AW,SNOMED CT
473065001,268460000,AW,SNOMED CT
473069007,71388002,AW,SNOMED CT
473069007,360132007,AW,SNOMED CT
473072000,71388002,AW,SNOMED CT
473072000,303628009,AW,SNOMED CT
473075003,71388002,AW,SNOMED CT
473075003,303628009,AW,SNOMED CT
473076002,71388002,AW,SNOMED CT
473076002,268460000,AW,SNOMED CT
473079009,71388002,AW,SNOMED CT
473079009,268460000,AW,SNOMED CT
473082004,71388002,AW,SNOMED CT
473082004,268460000,AW,SNOMED CT
473083009,34362008,AW,SNOMED CT
473083009,71388002,AW,SNOMED CT
473084003,71388002,AW,SNOMED CT
473084003,303617005,AW,SNOMED CT
473086001,71388002,AW,SNOMED CT
473086001,303619008,AW,SNOMED CT
473088000,49062001,AW,SNOMED CT
473088000,71388002,AW,SNOMED CT
473090004,40388003,AW,SNOMED CT
473090004,71388002,AW,SNOMED CT
473091000,23973005,AW,SNOMED CT
473091000,71388002,AW,SNOMED CT
473092007,23973005,AW,SNOMED CT
473092007,71388002,AW,SNOMED CT
473094008,71388002,AW,SNOMED CT
473094008,303620002,AW,SNOMED CT
473095009,71388002,AW,SNOMED CT
473095009,303503009,AW,SNOMED CT
473098006,31031000,AW,SNOMED CT
473098006,71388002,AW,SNOMED CT
473100006,34362008,AW,SNOMED CT
473100006,71388002,AW,SNOMED CT
473101005,71388002,AW,SNOMED CT
473101005,303617005,AW,SNOMED CT
473112005,71388002,AW,SNOMED CT
473112005,446477000,AW,SNOMED CT
473115007,71388002,AW,SNOMED CT
473115007,303503009,AW,SNOMED CT
473119001,71388002,AW,SNOMED CT
473119001,303503009,AW,SNOMED CT
473121006,31031000,AW,SNOMED CT
473121006,71388002,AW,SNOMED CT
473125002,71388002,AW,SNOMED CT
473125002,360042007,AW,SNOMED CT
473133001,19923001,AW,SNOMED CT
473133001,40388003,AW,SNOMED CT
473133001,71388002,AW,SNOMED CT
473133001,468921008,AW,SNOMED CT
473135008,40388003,AW,SNOMED CT
473135008,71388002,AW,SNOMED CT
473135008,286861005,AW,SNOMED CT
473138005,40388003,AW,SNOMED CT
473138005,52124006,AW,SNOMED CT
473138005,71388002,AW,SNOMED CT
473141001,71388002,AW,SNOMED CT
473141001,303503009,AW,SNOMED CT
473142008,31031000,AW,SNOMED CT
473142008,71388002,AW,SNOMED CT
473147002,71388002,AW,SNOMED CT
473147002,360132007,AW,SNOMED CT
473152007,71388002,AW,SNOMED CT
473152007,118378005,AW,SNOMED CT
473153002,34759008,AW,SNOMED CT
473153002,71388002,AW,SNOMED CT
473154008,34759008,AW,SNOMED CT
473154008,47528002,AW,SNOMED CT
473154008,71388002,AW,SNOMED CT
473156005,71388002,AW,SNOMED CT
473156005,286558002,AW,SNOMED CT
473157001,40388003,AW,SNOMED CT
473157001,71388002,AW,SNOMED CT
473157001,360126002,AW,SNOMED CT
473160008,17102003,AW,SNOMED CT
473160008,71388002,AW,SNOMED CT
473163005,34362008,AW,SNOMED CT
473163005,41976001,AW,SNOMED CT
473167006,40388003,AW,SNOMED CT
473167006,71388002,AW,SNOMED CT
473172002,40388003,AW,SNOMED CT
473172002,71388002,AW,SNOMED CT
473172002,118378005,AW,SNOMED CT
473174001,71388002,AW,SNOMED CT
473174001,303503009,AW,SNOMED CT
473175000,31031000,AW,SNOMED CT
473175000,71388002,AW,SNOMED CT
473176004,16349000,AW,SNOMED CT
473176004,71388002,AW,SNOMED CT
473177008,17102003,AW,SNOMED CT
473177008,71388002,AW,SNOMED CT
473178003,31031000,AW,SNOMED CT
473178003,71388002,AW,SNOMED CT
473182001,71388002,AW,SNOMED CT
473182001,398013009,AW,SNOMED CT
473183006,71388002,AW,SNOMED CT
473183006,286861005,AW,SNOMED CT
473186003,40388003,AW,SNOMED CT
473186003,71388002,AW,SNOMED CT
473186003,446477000,AW,SNOMED CT
473188002,410942007,AW,SNOMED CT
473190001,71388002,AW,SNOMED CT
473190001,360132007,AW,SNOMED CT
473194005,16349000,AW,SNOMED CT
473194005,71388002,AW,SNOMED CT
473392002,38341003,AW,SNOMED CT
473420003,65147003,AW,SNOMED CT
473440005,52124006,AW,SNOMED CT
473440005,71388002,AW,SNOMED CT
473441009,52124006,AW,SNOMED CT
473441009,71388002,AW,SNOMED CT
473459007,71388002,AW,SNOMED CT
609434007,34014006,AW,SNOMED CT
609472002,83128009,AW,SNOMED CT
697903007,105969002,AW,SNOMED CT
697905000,13213009,AW,SNOMED CT
697906004,13213009,AW,SNOMED CT
697906004,36110001,AW,SNOMED CT
697908003,61261009,AW,SNOMED CT
697908003,707480001,AW,SNOMED CT
697965002,62479008,AW,SNOMED CT
698085003,119561005,AW,SNOMED CT
698402008,373249005,AW,SNOMED CT
698403003,373249005,AW,SNOMED CT
698556003,417746004,AW,SNOMED CT
698557007,417746004,AW,SNOMED CT
698591006,38341003,AW,SNOMED CT
698609007,410942007,AW,SNOMED CT
698622004,410942007,AW,SNOMED CT
698623009,111496009,AW,SNOMED CT
698624003,16517004,AW,SNOMED CT
698625002,30753002,AW,SNOMED CT
698626001,24700007,AW,SNOMED CT
698686003,71388002,AW,SNOMED CT
698686003,84610002,AW,SNOMED CT
698718001,276746005,AW,SNOMED CT
698719009,276746005,AW,SNOMED CT
698720003,276746005,AW,SNOMED CT
698725008,26039008,AW,SNOMED CT
698726009,34476008,AW,SNOMED CT
698781002,389089009,AW,SNOMED CT
698786007,95606005,AW,SNOMED CT
698787003,95606005,AW,SNOMED CT
698810000,38341003,AW,SNOMED CT
698820005,71388002,AW,SNOMED CT
698838008,410942007,AW,SNOMED CT
698937002,34362008,AW,SNOMED CT
698937002,71388002,AW,SNOMED CT
698940002,190905008,AW,SNOMED CT
699006006,258593008,AW,SNOMED CT
699007002,258622003,AW,SNOMED CT
699013006,417746004,AW,SNOMED CT
699016003,71388002,AW,SNOMED CT
699016003,313236002,AW,SNOMED CT
699193005,34362008,AW,SNOMED CT
699193005,71388002,AW,SNOMED CT
699193005,398013009,AW,SNOMED CT
699235009,71192002,AW,SNOMED CT
699326004,71388002,AW,SNOMED CT
699422003,27606000,AW,SNOMED CT
699422003,71388002,AW,SNOMED CT
699422003,84610002,AW,SNOMED CT
699668009,64572001,AW,SNOMED CT
699670000,387713003,AW,SNOMED CT
699684005,27606000,AW,SNOMED CT
699684005,84610002,AW,SNOMED CT
699686007,27606000,AW,SNOMED CT
699686007,71388002,AW,SNOMED CT
699686007,303503009,AW,SNOMED CT
699686007,713712007,AW,SNOMED CT
699828007,272252005,AW,SNOMED CT
700053002,62479008,AW,SNOMED CT
700077008,118940003,AW,SNOMED CT
700078003,126064005,AW,SNOMED CT
700094005,70813002,AW,SNOMED CT
700095006,412071004,AW,SNOMED CT
700132008,257354000,AW,SNOMED CT
700210008,447033006,AW,SNOMED CT
700372006,20568009,AW,SNOMED CT
700372006,71388002,AW,SNOMED CT
700437007,118940003,AW,SNOMED CT
700438002,118940003,AW,SNOMED CT
702398007,390943009,AW,SNOMED CT
702547000,243607003,AW,SNOMED CT
702547000,697933000,AW,SNOMED CT
702547000,868197005,AW,SNOMED CT
702548005,71388002,AW,SNOMED CT
702548005,84610002,AW,SNOMED CT
702548005,713712007,AW,SNOMED CT
702634004,71192002,AW,SNOMED CT
702635003,302497006,AW,SNOMED CT
702784001,423938009,AW,SNOMED CT
703135009,363346000,AW,SNOMED CT
703148008,234576008,AW,SNOMED CT
703149000,191347008,AW,SNOMED CT
703157002,17107009,AW,SNOMED CT
703159004,17107009,AW,SNOMED CT
703160009,17107009,AW,SNOMED CT
703167007,17107009,AW,SNOMED CT
703168002,17107009,AW,SNOMED CT
703169005,25510005,AW,SNOMED CT
703169005,84683006,AW,SNOMED CT
703170006,84683006,AW,SNOMED CT
703171005,84683006,AW,SNOMED CT
703172003,84683006,AW,SNOMED CT
703173008,84683006,AW,SNOMED CT
703175001,17107009,AW,SNOMED CT
703177009,17107009,AW,SNOMED CT
703179007,17107009,AW,SNOMED CT
703187008,423449009,AW,SNOMED CT
703188003,423449009,AW,SNOMED CT
703189006,25510005,AW,SNOMED CT
703189006,84683006,AW,SNOMED CT
703190002,25510005,AW,SNOMED CT
703190002,703201004,AW,SNOMED CT
703191003,25510005,AW,SNOMED CT
703191003,423449009,AW,SNOMED CT
703200003,703201004,AW,SNOMED CT
703212004,71388002,AW,SNOMED CT
703287002,703201004,AW,SNOMED CT
703288007,703201004,AW,SNOMED CT
703289004,703201004,AW,SNOMED CT
703290008,423449009,AW,SNOMED CT
703291007,423449009,AW,SNOMED CT
703292000,25510005,AW,SNOMED CT
703292000,703201004,AW,SNOMED CT
703293005,25510005,AW,SNOMED CT
703293005,423449009,AW,SNOMED CT
