sourceId,destinationId,relationship_type,source_system_name
55892009,246464006,Interprets,SNOMED CT
55892009,364644000,Interprets,SNOMED CT
55907008,767002,Interprets,SNOMED CT
55907008,14089001,Interprets,SNOMED CT
55907008,18469004,Interprets,SNOMED CT
55907008,61928009,Interprets,SNOMED CT
55907008,74848003,Interprets,SNOMED CT
55907008,441689006,Interprets,SNOMED CT
55923008,4327008,Interprets,SNOMED CT
55923008,364393001,Interprets,SNOMED CT
55923008,364644000,Interprets,SNOMED CT
55923008,384759009,Interprets,SNOMED CT
55929007,3850002,Interprets,SNOMED CT
55929007,24039005,Interprets,SNOMED CT
55929007,285854004,Interprets,SNOMED CT
55929007,364644000,Interprets,SNOMED CT
55930002,3030002,Interprets,SNOMED CT
55930002,29303009,Interprets,SNOMED CT
55930002,70337006,Interprets,SNOMED CT
55930002,251134003,Interprets,SNOMED CT
55933000,364320009,Interprets,SNOMED CT
55934006,424492005,Interprets,SNOMED CT
55936008,70337006,Interprets,SNOMED CT
55938009,7787002,Interprets,SNOMED CT
55938009,61909002,Interprets,SNOMED CT
55938009,246464006,Interprets,SNOMED CT
55938009,363912006,Interprets,SNOMED CT
55938009,363915008,Interprets,SNOMED CT
55938009,364644000,Interprets,SNOMED CT
55956009,3850002,Interprets,SNOMED CT
55956009,311465003,Interprets,SNOMED CT
55956009,363870007,Interprets,SNOMED CT
55956009,364644000,Interprets,SNOMED CT
55967005,285854004,Interprets,SNOMED CT
55973006,37087001,Interprets,SNOMED CT
55973006,70337006,Interprets,SNOMED CT
55973006,118433006,Interprets,SNOMED CT
55976003,364320009,Interprets,SNOMED CT
55995005,14089001,Interprets,SNOMED CT
55995005,84054007,Interprets,SNOMED CT
55995005,404227002,Interprets,SNOMED CT
55995005,441689006,Interprets,SNOMED CT
56018004,78064003,Interprets,SNOMED CT
56026007,364644000,Interprets,SNOMED CT
56029000,364320009,Interprets,SNOMED CT
56029000,364644000,Interprets,SNOMED CT
56034001,76859005,Interprets,SNOMED CT
56034001,246464006,Interprets,SNOMED CT
56034001,364644000,Interprets,SNOMED CT
56046002,79258007,Interprets,SNOMED CT
56046002,415691001,Interprets,SNOMED CT
56048001,44138005,Interprets,SNOMED CT
56048001,364532007,Interprets,SNOMED CT
56056003,103579009,Interprets,SNOMED CT
56056003,271905007,Interprets,SNOMED CT
56090007,60877009,Interprets,SNOMED CT
56095002,76859005,Interprets,SNOMED CT
56095002,246464006,Interprets,SNOMED CT
56095002,364644000,Interprets,SNOMED CT
56112001,57188001,Interprets,SNOMED CT
56160003,66523006,Interprets,SNOMED CT
56160003,364320009,Interprets,SNOMED CT
56160003,364644000,Interprets,SNOMED CT
56169002,66523006,Interprets,SNOMED CT
56169002,364307006,Interprets,SNOMED CT
56169002,364644000,Interprets,SNOMED CT
56170001,281004000,Interprets,SNOMED CT
56170001,415823006,Interprets,SNOMED CT
56173004,386725007,Interprets,SNOMED CT
56176007,24039005,Interprets,SNOMED CT
56176007,247797001,Interprets,SNOMED CT
56176007,364644000,Interprets,SNOMED CT
56194001,248217000,Interprets,SNOMED CT
56194001,258158006,Interprets,SNOMED CT
56205004,14089001,Interprets,SNOMED CT
56205004,441689006,Interprets,SNOMED CT
56209005,363896009,Interprets,SNOMED CT
56209005,364644000,Interprets,SNOMED CT
56218007,75367002,Interprets,SNOMED CT
56231002,74848003,Interprets,SNOMED CT
56233004,128417009,Interprets,SNOMED CT
56257004,364644000,Interprets,SNOMED CT
56257004,424136002,Interprets,SNOMED CT
56260006,3030002,Interprets,SNOMED CT
56260006,29303009,Interprets,SNOMED CT
56260006,40602005,Interprets,SNOMED CT
56260006,250865004,Interprets,SNOMED CT
56260006,251134003,Interprets,SNOMED CT
56260006,301116009,Interprets,SNOMED CT
56267009,311465003,Interprets,SNOMED CT
56292007,49350005,Interprets,SNOMED CT
56302003,278844005,Interprets,SNOMED CT
56313000,364320009,Interprets,SNOMED CT
56324003,47563007,Interprets,SNOMED CT
56380009,364636000,Interprets,SNOMED CT
56404003,70514001,Interprets,SNOMED CT
56404003,364644000,Interprets,SNOMED CT
56409008,255324009,Interprets,SNOMED CT
56409008,363847004,Interprets,SNOMED CT
56425003,364320009,Interprets,SNOMED CT
56435009,3850002,Interprets,SNOMED CT
56435009,247642000,Interprets,SNOMED CT
56435009,281133001,Interprets,SNOMED CT
56435009,311465003,Interprets,SNOMED CT
56435009,364644000,Interprets,SNOMED CT
56441002,246464006,Interprets,SNOMED CT
56441002,363896009,Interprets,SNOMED CT
56441002,363903009,Interprets,SNOMED CT
56441002,364644000,Interprets,SNOMED CT
56451001,364320009,Interprets,SNOMED CT
56452008,363896009,Interprets,SNOMED CT
56452008,364644000,Interprets,SNOMED CT
56462001,364320009,Interprets,SNOMED CT
56478004,767002,Interprets,SNOMED CT
56492005,271905007,Interprets,SNOMED CT
56492005,302148006,Interprets,SNOMED CT
56497004,54797002,Interprets,SNOMED CT
56505000,246464006,Interprets,SNOMED CT
56505000,363912006,Interprets,SNOMED CT
56505000,364644000,Interprets,SNOMED CT
56509006,255324009,Interprets,SNOMED CT
56509006,286367001,Interprets,SNOMED CT
56509006,288547000,Interprets,SNOMED CT
56561006,66523006,Interprets,SNOMED CT
56561006,248957007,Interprets,SNOMED CT
56561006,364305003,Interprets,SNOMED CT
56561006,364644000,Interprets,SNOMED CT
56573006,255324009,Interprets,SNOMED CT
56576003,285854004,Interprets,SNOMED CT
56578002,266918002,Interprets,SNOMED CT
56578002,364644000,Interprets,SNOMED CT
56587006,364636000,Interprets,SNOMED CT
56608008,18373002,Interprets,SNOMED CT
56610005,18373002,Interprets,SNOMED CT
56610005,249893002,Interprets,SNOMED CT
56610005,255324009,Interprets,SNOMED CT
56610005,363847004,Interprets,SNOMED CT
56624009,24681003,Interprets,SNOMED CT
56624009,249021005,Interprets,SNOMED CT
56624009,249022003,Interprets,SNOMED CT
56624009,364644000,Interprets,SNOMED CT
56645002,3850002,Interprets,SNOMED CT
56645002,248167003,Interprets,SNOMED CT
56645002,364644000,Interprets,SNOMED CT
56675007,86185002,Interprets,SNOMED CT
56681004,4605009,Interprets,SNOMED CT
56709009,15220000,Interprets,SNOMED CT
56709009,386053000,Interprets,SNOMED CT
56718006,4327008,Interprets,SNOMED CT
56718006,364393001,Interprets,SNOMED CT
56718006,364644000,Interprets,SNOMED CT
56718006,384759009,Interprets,SNOMED CT
56731001,6918002,Interprets,SNOMED CT
56743000,29303009,Interprets,SNOMED CT
56743000,70337006,Interprets,SNOMED CT
56743000,251134003,Interprets,SNOMED CT
56769006,364636000,Interprets,SNOMED CT
56771006,266918002,Interprets,SNOMED CT
56771006,364644000,Interprets,SNOMED CT
56805008,47563007,Interprets,SNOMED CT
56835001,3850002,Interprets,SNOMED CT
56835001,311465003,Interprets,SNOMED CT
56835001,363896009,Interprets,SNOMED CT
56835001,364644000,Interprets,SNOMED CT
56840009,278844005,Interprets,SNOMED CT
56848002,31763002,Interprets,SNOMED CT
56852002,281004000,Interprets,SNOMED CT
56852002,415823006,Interprets,SNOMED CT
56879003,15220000,Interprets,SNOMED CT
56879003,405824009,Interprets,SNOMED CT
56888007,17548000,Interprets,SNOMED CT
56888007,248725002,Interprets,SNOMED CT
56890008,3850002,Interprets,SNOMED CT
56890008,228465009,Interprets,SNOMED CT
56890008,246464006,Interprets,SNOMED CT
56890008,363896009,Interprets,SNOMED CT
56890008,364644000,Interprets,SNOMED CT
56894004,69611006,Interprets,SNOMED CT
56894004,177258004,Interprets,SNOMED CT
56894004,178224005,Interprets,SNOMED CT
56895003,3850002,Interprets,SNOMED CT
56895003,363896009,Interprets,SNOMED CT
56895003,364644000,Interprets,SNOMED CT
56918001,30630007,Interprets,SNOMED CT
56925008,76859005,Interprets,SNOMED CT
56925008,364644000,Interprets,SNOMED CT
56943007,47078008,Interprets,SNOMED CT
56943007,364019009,Interprets,SNOMED CT
56943007,364644000,Interprets,SNOMED CT
56944001,364636000,Interprets,SNOMED CT
56947008,7542004,Interprets,SNOMED CT
56947008,271905007,Interprets,SNOMED CT
57000008,46680005,Interprets,SNOMED CT
57000008,78064003,Interprets,SNOMED CT
57000008,364062005,Interprets,SNOMED CT
57009009,57378007,Interprets,SNOMED CT
57020009,247435005,Interprets,SNOMED CT
57095008,3850002,Interprets,SNOMED CT
57095008,363870007,Interprets,SNOMED CT
57095008,363871006,Interprets,SNOMED CT
57095008,364644000,Interprets,SNOMED CT
57097000,3850002,Interprets,SNOMED CT
57097000,363870007,Interprets,SNOMED CT
57097000,363896009,Interprets,SNOMED CT
57097000,364644000,Interprets,SNOMED CT
57104001,271930005,Interprets,SNOMED CT
57104001,386053000,Interprets,SNOMED CT
57105000,18373002,Interprets,SNOMED CT
57122003,78064003,Interprets,SNOMED CT
57122003,271624007,Interprets,SNOMED CT
57160007,767002,Interprets,SNOMED CT
57180008,15220000,Interprets,SNOMED CT
57180008,89752001,Interprets,SNOMED CT
57180008,178224005,Interprets,SNOMED CT
57187006,363896009,Interprets,SNOMED CT
57187006,364644000,Interprets,SNOMED CT
57190000,281004000,Interprets,SNOMED CT
57190000,415823006,Interprets,SNOMED CT
57192008,14089001,Interprets,SNOMED CT
57192008,18469004,Interprets,SNOMED CT
57192008,33468001,Interprets,SNOMED CT
57196006,15220000,Interprets,SNOMED CT
57196006,405824009,Interprets,SNOMED CT
57197002,364320009,Interprets,SNOMED CT
57197002,364644000,Interprets,SNOMED CT
57201002,364564000,Interprets,SNOMED CT
57248000,364604007,Interprets,SNOMED CT
57248000,364605008,Interprets,SNOMED CT
57248000,364644000,Interprets,SNOMED CT
57252000,364644000,Interprets,SNOMED CT
57260004,66523006,Interprets,SNOMED CT
57260004,248957007,Interprets,SNOMED CT
57260004,364305003,Interprets,SNOMED CT
57260004,364644000,Interprets,SNOMED CT
57284007,169895004,Interprets,SNOMED CT
57284007,249228009,Interprets,SNOMED CT
57296000,364320009,Interprets,SNOMED CT
57306005,364636000,Interprets,SNOMED CT
57320003,84859001,Interprets,SNOMED CT
57337005,363808001,Interprets,SNOMED CT
57357009,252084009,Interprets,SNOMED CT
57382009,386053000,Interprets,SNOMED CT
57382009,703247007,Interprets,SNOMED CT
57390009,42441008,Interprets,SNOMED CT
57390009,250174000,Interprets,SNOMED CT
57390009,270994009,Interprets,SNOMED CT
57403001,364636000,Interprets,SNOMED CT
57420002,364320009,Interprets,SNOMED CT
57469000,364320009,Interprets,SNOMED CT
57489004,278844005,Interprets,SNOMED CT
57494004,359755007,Interprets,SNOMED CT
57517007,28827006,Interprets,SNOMED CT
57535003,6942003,Interprets,SNOMED CT
57535003,18373002,Interprets,SNOMED CT
57536002,271603002,Interprets,SNOMED CT
57553009,3850002,Interprets,SNOMED CT
57553009,363870007,Interprets,SNOMED CT
57553009,363871006,Interprets,SNOMED CT
57553009,364644000,Interprets,SNOMED CT
57557005,11953005,Interprets,SNOMED CT
57557005,271240001,Interprets,SNOMED CT
57557005,441915005,Interprets,SNOMED CT
57568005,246464006,Interprets,SNOMED CT
57568005,363912006,Interprets,SNOMED CT
57568005,364644000,Interprets,SNOMED CT
57576007,364320009,Interprets,SNOMED CT
57588009,248217000,Interprets,SNOMED CT
57588009,258158006,Interprets,SNOMED CT
57591009,78064003,Interprets,SNOMED CT
57591009,249669009,Interprets,SNOMED CT
57591009,271624007,Interprets,SNOMED CT
57605004,364636000,Interprets,SNOMED CT
57611001,364644000,Interprets,SNOMED CT
57626004,111989001,Interprets,SNOMED CT
57630001,364320009,Interprets,SNOMED CT
57630001,364644000,Interprets,SNOMED CT
57650002,110338002,Interprets,SNOMED CT
57652005,15220000,Interprets,SNOMED CT
57652005,252314007,Interprets,SNOMED CT
57652005,405824009,Interprets,SNOMED CT
57669007,16821004,Interprets,SNOMED CT
57669007,364392006,Interprets,SNOMED CT
57669007,364644000,Interprets,SNOMED CT
57676002,18373002,Interprets,SNOMED CT
57684003,75367002,Interprets,SNOMED CT
57722009,15220000,Interprets,SNOMED CT
57722009,33468001,Interprets,SNOMED CT
57725006,39211005,Interprets,SNOMED CT
57725006,106079008,Interprets,SNOMED CT
57734001,364320009,Interprets,SNOMED CT
57740008,70337006,Interprets,SNOMED CT
57740008,251134003,Interprets,SNOMED CT
57756003,249774009,Interprets,SNOMED CT
57769004,78064003,Interprets,SNOMED CT
57769004,248546008,Interprets,SNOMED CT
57777000,313862000,Interprets,SNOMED CT
57791006,7453008,Interprets,SNOMED CT
57791006,60707004,Interprets,SNOMED CT
57791006,364644000,Interprets,SNOMED CT
57791006,397627001,Interprets,SNOMED CT
57797005,364320009,Interprets,SNOMED CT
57801006,123036008,Interprets,SNOMED CT
57801006,176375003,Interprets,SNOMED CT
57801006,364387009,Interprets,SNOMED CT
57801006,386053000,Interprets,SNOMED CT
57803009,255324009,Interprets,SNOMED CT
57805002,31763002,Interprets,SNOMED CT
57805002,313088003,Interprets,SNOMED CT
57838006,47078008,Interprets,SNOMED CT
57838006,364644000,Interprets,SNOMED CT
57883007,4327008,Interprets,SNOMED CT
57883007,364393001,Interprets,SNOMED CT
57883007,364644000,Interprets,SNOMED CT
57883007,384759009,Interprets,SNOMED CT
57891003,268477000,Interprets,SNOMED CT
57891003,412726003,Interprets,SNOMED CT
57907009,364320009,Interprets,SNOMED CT
57907009,364644000,Interprets,SNOMED CT
57917004,169876006,Interprets,SNOMED CT
57917004,247573007,Interprets,SNOMED CT
57917004,271603002,Interprets,SNOMED CT
57917004,406208005,Interprets,SNOMED CT
57933001,363896009,Interprets,SNOMED CT
57933001,364644000,Interprets,SNOMED CT
57935008,18373002,Interprets,SNOMED CT
57948007,3850002,Interprets,SNOMED CT
57948007,18373002,Interprets,SNOMED CT
57948007,363870007,Interprets,SNOMED CT
57948007,363871006,Interprets,SNOMED CT
57948007,364644000,Interprets,SNOMED CT
57954008,363896009,Interprets,SNOMED CT
57954008,364644000,Interprets,SNOMED CT
57982001,129025006,Interprets,SNOMED CT
57982001,284785009,Interprets,SNOMED CT
57982001,284797005,Interprets,SNOMED CT
57982001,286850002,Interprets,SNOMED CT
58047002,185983003,Interprets,SNOMED CT
58077008,3850002,Interprets,SNOMED CT
58077008,6942003,Interprets,SNOMED CT
58077008,18373002,Interprets,SNOMED CT
58077008,58190003,Interprets,SNOMED CT
58077008,248217000,Interprets,SNOMED CT
58092009,247639006,Interprets,SNOMED CT
58120009,7787002,Interprets,SNOMED CT
58120009,61909002,Interprets,SNOMED CT
58120009,363918005,Interprets,SNOMED CT
58120009,364644000,Interprets,SNOMED CT
58123006,364320009,Interprets,SNOMED CT
58126003,364554009,Interprets,SNOMED CT
58136006,271240001,Interprets,SNOMED CT
58172004,18373002,Interprets,SNOMED CT
58178000,15220000,Interprets,SNOMED CT
58178000,252416005,Interprets,SNOMED CT
58193001,255324009,Interprets,SNOMED CT
58193001,363847004,Interprets,SNOMED CT
58230007,284545001,Interprets,SNOMED CT
58230007,405001001,Interprets,SNOMED CT
58236001,271603002,Interprets,SNOMED CT
58239008,286367001,Interprets,SNOMED CT
58244001,31763002,Interprets,SNOMED CT
58250006,18373002,Interprets,SNOMED CT
58261003,249101006,Interprets,SNOMED CT
58261003,364644000,Interprets,SNOMED CT
58263000,271603002,Interprets,SNOMED CT
58283004,70337006,Interprets,SNOMED CT
58283004,87179004,Interprets,SNOMED CT
58289000,364644000,Interprets,SNOMED CT
58326007,363896009,Interprets,SNOMED CT
58326007,364644000,Interprets,SNOMED CT
58327003,74848003,Interprets,SNOMED CT
58349009,76859005,Interprets,SNOMED CT
58349009,246464006,Interprets,SNOMED CT
58349009,364644000,Interprets,SNOMED CT
58409000,31763002,Interprets,SNOMED CT
58409000,313088003,Interprets,SNOMED CT
58415000,249293005,Interprets,SNOMED CT
58423003,118255001,Interprets,SNOMED CT
58423003,364644000,Interprets,SNOMED CT
58423003,397594008,Interprets,SNOMED CT
58424009,48263008,Interprets,SNOMED CT
58424009,228272008,Interprets,SNOMED CT
58424009,364644000,Interprets,SNOMED CT
58424009,364645004,Interprets,SNOMED CT
58436003,246464006,Interprets,SNOMED CT
58436003,248095000,Interprets,SNOMED CT
58436003,364644000,Interprets,SNOMED CT
58440007,246464006,Interprets,SNOMED CT
58440007,363903009,Interprets,SNOMED CT
58440007,364644000,Interprets,SNOMED CT
58460004,15220000,Interprets,SNOMED CT
58460004,252314007,Interprets,SNOMED CT
58460004,405824009,Interprets,SNOMED CT
58468006,15220000,Interprets,SNOMED CT
58468006,386053000,Interprets,SNOMED CT
58497009,44695005,Interprets,SNOMED CT
58497009,249893002,Interprets,SNOMED CT
58497009,255324009,Interprets,SNOMED CT
58497009,363847004,Interprets,SNOMED CT
58532003,364320009,Interprets,SNOMED CT
58532003,364644000,Interprets,SNOMED CT
58535001,285854004,Interprets,SNOMED CT
58561002,50373000,Interprets,SNOMED CT
58561002,271603002,Interprets,SNOMED CT
58561002,364564000,Interprets,SNOMED CT
58585005,3850002,Interprets,SNOMED CT
58585005,311465003,Interprets,SNOMED CT
58585005,364644000,Interprets,SNOMED CT
58585005,424682006,Interprets,SNOMED CT
58593005,18373002,Interprets,SNOMED CT
58596002,78064003,Interprets,SNOMED CT
58634008,278844005,Interprets,SNOMED CT
58648008,42441008,Interprets,SNOMED CT
58648008,250174000,Interprets,SNOMED CT
58648008,270994009,Interprets,SNOMED CT
58690002,248217000,Interprets,SNOMED CT
58690002,258158006,Interprets,SNOMED CT
58694006,66523006,Interprets,SNOMED CT
58694006,364644000,Interprets,SNOMED CT
58699001,50629008,Interprets,SNOMED CT
58699001,364644000,Interprets,SNOMED CT
58748004,364113008,Interprets,SNOMED CT
58756001,255324009,Interprets,SNOMED CT
58756001,311465003,Interprets,SNOMED CT
58770001,66523006,Interprets,SNOMED CT
58770001,364644000,Interprets,SNOMED CT
58778008,46680005,Interprets,SNOMED CT
58778008,74828005,Interprets,SNOMED CT
58778008,248627000,Interprets,SNOMED CT
58790005,364636000,Interprets,SNOMED CT
58827009,386725007,Interprets,SNOMED CT
58833000,60877009,Interprets,SNOMED CT
58840004,52653008,Interprets,SNOMED CT
58840004,78064003,Interprets,SNOMED CT
58851004,66523006,Interprets,SNOMED CT
58851004,248957007,Interprets,SNOMED CT
58851004,364305003,Interprets,SNOMED CT
58851004,364644000,Interprets,SNOMED CT
58853001,45444009,Interprets,SNOMED CT
58853001,46680005,Interprets,SNOMED CT
58853001,248582003,Interprets,SNOMED CT
58855008,76859005,Interprets,SNOMED CT
58855008,246464006,Interprets,SNOMED CT
58855008,364644000,Interprets,SNOMED CT
58865002,364644000,Interprets,SNOMED CT
58874000,86185002,Interprets,SNOMED CT
58874000,90096001,Interprets,SNOMED CT
58881007,364320009,Interprets,SNOMED CT
58895005,18373002,Interprets,SNOMED CT
58899004,15220000,Interprets,SNOMED CT
58899004,252416005,Interprets,SNOMED CT
58901008,363896009,Interprets,SNOMED CT
58901008,364644000,Interprets,SNOMED CT
58903006,271692001,Interprets,SNOMED CT
58903006,364644000,Interprets,SNOMED CT
58914009,246464006,Interprets,SNOMED CT
58914009,364644000,Interprets,SNOMED CT
58925000,364636000,Interprets,SNOMED CT
58937003,61402003,Interprets,SNOMED CT
58937003,281004000,Interprets,SNOMED CT
58937003,415823006,Interprets,SNOMED CT
58963008,3850002,Interprets,SNOMED CT
58963008,24039005,Interprets,SNOMED CT
58963008,285854004,Interprets,SNOMED CT
58963008,364644000,Interprets,SNOMED CT
58972000,17328006,Interprets,SNOMED CT
58972000,63911002,Interprets,SNOMED CT
58972000,284545001,Interprets,SNOMED CT
58972000,364197005,Interprets,SNOMED CT
58976002,60877009,Interprets,SNOMED CT
58990004,364320009,Interprets,SNOMED CT
59026006,255324009,Interprets,SNOMED CT
59050008,248217000,Interprets,SNOMED CT
