sourceId,destinationId,relationship_type,source_system_name
361983000,361982005,Part of,SNOMED CT
361984006,361982005,Part of,SNOMED CT
361985007,361984006,Part of,SNOMED CT
361986008,361984006,Part of,SNOMED CT
361987004,361984006,Part of,SNOMED CT
361988009,361984006,Part of,SNOMED CT
361989001,361982005,Part of,SNOMED CT
361990005,361989001,Part of,SNOMED CT
361991009,361989001,Part of,SNOMED CT
361992002,361989001,Part of,SNOMED CT
361993007,361989001,Part of,SNOMED CT
361994001,361989001,Part of,SNOMED CT
361995000,361989001,Part of,SNOMED CT
361996004,278197002,Part of,SNOMED CT
361996004,302551006,Part of,SNOMED CT
361997008,3120008,Part of,SNOMED CT
361997008,181609007,Part of,SNOMED CT
361998003,3120008,Part of,SNOMED CT
361998003,181609007,Part of,SNOMED CT
361999006,82094008,Part of,SNOMED CT
361999006,361996004,Part of,SNOMED CT
362000000,181609007,Part of,SNOMED CT
362000000,361996004,Part of,SNOMED CT
362000000,362682009,Part of,SNOMED CT
362001001,181609007,Part of,SNOMED CT
362001001,361996004,Part of,SNOMED CT
362001001,362683004,Part of,SNOMED CT
362002008,3120008,Part of,SNOMED CT
362002008,181609007,Part of,SNOMED CT
362003003,181772008,Part of,SNOMED CT
362003003,302551006,Part of,SNOMED CT
362004009,278198007,Part of,SNOMED CT
362005005,278198007,Part of,SNOMED CT
362006006,278198007,Part of,SNOMED CT
362007002,302509004,Part of,SNOMED CT
362008007,302509004,Part of,SNOMED CT
362009004,302509004,Part of,SNOMED CT
362010009,278198007,Part of,SNOMED CT
362010009,362688008,Part of,SNOMED CT
362011008,302509004,Part of,SNOMED CT
362012001,302509004,Part of,SNOMED CT
362013006,302509004,Part of,SNOMED CT
362014000,302509004,Part of,SNOMED CT
362015004,362007002,Part of,SNOMED CT
362015004,362016003,Part of,SNOMED CT
362016003,362014000,Part of,SNOMED CT
362017007,83418008,Part of,SNOMED CT
362017007,362016003,Part of,SNOMED CT
362018002,244383003,Part of,SNOMED CT
362018002,362012001,Part of,SNOMED CT
362019005,277699000,Part of,SNOMED CT
362020004,244384009,Part of,SNOMED CT
362020004,362012001,Part of,SNOMED CT
362021000,244385005,Part of,SNOMED CT
362021000,362012001,Part of,SNOMED CT
362022007,281489000,Part of,SNOMED CT
362023002,181288007,Part of,SNOMED CT
362024008,181289004,Part of,SNOMED CT
362025009,181286006,Part of,SNOMED CT
362026005,181287002,Part of,SNOMED CT
362027001,24949005,Part of,SNOMED CT
362027001,361326002,Part of,SNOMED CT
362028006,278198007,Part of,SNOMED CT
362029003,258335003,Part of,SNOMED CT
362029003,278198007,Part of,SNOMED CT
362030008,278198007,Part of,SNOMED CT
362031007,181298001,Part of,SNOMED CT
362031007,362877004,Part of,SNOMED CT
362032000,181299009,Part of,SNOMED CT
362032000,362008007,Part of,SNOMED CT
362033005,244231007,Part of,SNOMED CT
362034004,302509004,Part of,SNOMED CT
362034004,362030008,Part of,SNOMED CT
362035003,302509004,Part of,SNOMED CT
362035003,362030008,Part of,SNOMED CT
362036002,302509004,Part of,SNOMED CT
362036002,362030008,Part of,SNOMED CT
362037006,302509004,Part of,SNOMED CT
362037006,362030008,Part of,SNOMED CT
362038001,362039009,Part of,SNOMED CT
362039009,181217005,Part of,SNOMED CT
362039009,181380003,Part of,SNOMED CT
362039009,362030008,Part of,SNOMED CT
362040006,302550007,Part of,SNOMED CT
362040006,362030008,Part of,SNOMED CT
362041005,302550007,Part of,SNOMED CT
362041005,302551006,Part of,SNOMED CT
362041005,362030008,Part of,SNOMED CT
362042003,302550007,Part of,SNOMED CT
362042003,302551006,Part of,SNOMED CT
362042003,362030008,Part of,SNOMED CT
362042003,362602007,Part of,SNOMED CT
362043008,302550007,Part of,SNOMED CT
362043008,302551006,Part of,SNOMED CT
362043008,362030008,Part of,SNOMED CT
362043008,362603002,Part of,SNOMED CT
362044002,302550007,Part of,SNOMED CT
362044002,302551006,Part of,SNOMED CT
362044002,362030008,Part of,SNOMED CT
362045001,302550007,Part of,SNOMED CT
362045001,302551006,Part of,SNOMED CT
362045001,362030008,Part of,SNOMED CT
362046000,362029003,Part of,SNOMED CT
362046000,362045001,Part of,SNOMED CT
362047009,302551006,Part of,SNOMED CT
362047009,362029003,Part of,SNOMED CT
362047009,362030008,Part of,SNOMED CT
362048004,118760003,Part of,SNOMED CT
362048004,302553009,Part of,SNOMED CT
362048004,362030008,Part of,SNOMED CT
362048004,362076007,Part of,SNOMED CT
362049007,278198007,Part of,SNOMED CT
362049007,362217000,Part of,SNOMED CT
362050007,182281004,Part of,SNOMED CT
362050007,229757002,Part of,SNOMED CT
362050007,302553009,Part of,SNOMED CT
362050007,362006006,Part of,SNOMED CT
362050007,362030008,Part of,SNOMED CT
362051006,302539009,Part of,SNOMED CT
362051006,362006006,Part of,SNOMED CT
362051006,362030008,Part of,SNOMED CT
362052004,76248009,Part of,SNOMED CT
362052004,362006006,Part of,SNOMED CT
362052004,362030008,Part of,SNOMED CT
362053009,362006006,Part of,SNOMED CT
362053009,362030008,Part of,SNOMED CT
362053009,362785004,Part of,SNOMED CT
362054003,182294002,Part of,SNOMED CT
362054003,362006006,Part of,SNOMED CT
362054003,362030008,Part of,SNOMED CT
362055002,302545001,Part of,SNOMED CT
362055002,362006006,Part of,SNOMED CT
362055002,362030008,Part of,SNOMED CT
362056001,362006006,Part of,SNOMED CT
362056001,362030008,Part of,SNOMED CT
362056001,362803004,Part of,SNOMED CT
362057005,362006006,Part of,SNOMED CT
362057005,362030008,Part of,SNOMED CT
362057005,362802009,Part of,SNOMED CT
362058000,302545001,Part of,SNOMED CT
362058000,362006006,Part of,SNOMED CT
362058000,362030008,Part of,SNOMED CT
362059008,181367001,Part of,SNOMED CT
362060003,278198007,Part of,SNOMED CT
362061004,262225004,Part of,SNOMED CT
362061004,302552004,Part of,SNOMED CT
362061004,361725000,Part of,SNOMED CT
362061004,362004009,Part of,SNOMED CT
362061004,362060003,Part of,SNOMED CT
362062006,362005005,Part of,SNOMED CT
362062006,362060003,Part of,SNOMED CT
362063001,302553009,Part of,SNOMED CT
362063001,362004009,Part of,SNOMED CT
362063001,362060003,Part of,SNOMED CT
362064007,278859004,Part of,SNOMED CT
362064007,362063001,Part of,SNOMED CT
362065008,182245002,Part of,SNOMED CT
362065008,362004009,Part of,SNOMED CT
362065008,362060003,Part of,SNOMED CT
362066009,182245002,Part of,SNOMED CT
362066009,362004009,Part of,SNOMED CT
362066009,362060003,Part of,SNOMED CT
362066009,362065008,Part of,SNOMED CT
362067000,182245002,Part of,SNOMED CT
362067000,362004009,Part of,SNOMED CT
362067000,362060003,Part of,SNOMED CT
362067000,362065008,Part of,SNOMED CT
362068005,182281004,Part of,SNOMED CT
362068005,362004009,Part of,SNOMED CT
362068005,362060003,Part of,SNOMED CT
362069002,182281004,Part of,SNOMED CT
362069002,362004009,Part of,SNOMED CT
362069002,362060003,Part of,SNOMED CT
362070001,182281004,Part of,SNOMED CT
362070001,362004009,Part of,SNOMED CT
362070001,362060003,Part of,SNOMED CT
362071002,362068005,Part of,SNOMED CT
362071002,362070001,Part of,SNOMED CT
362072009,362068005,Part of,SNOMED CT
362072009,362069002,Part of,SNOMED CT
362073004,302545001,Part of,SNOMED CT
362073004,362068005,Part of,SNOMED CT
362074005,302545001,Part of,SNOMED CT
362074005,362068005,Part of,SNOMED CT
362075006,258335003,Part of,SNOMED CT
362075006,264452006,Part of,SNOMED CT
362075006,278199004,Part of,SNOMED CT
362075006,362060003,Part of,SNOMED CT
362076007,51289009,Part of,SNOMED CT
362076007,278859004,Part of,SNOMED CT
362077003,279972009,Part of,SNOMED CT
362078008,279972009,Part of,SNOMED CT
362078008,322249004,Part of,SNOMED CT
362079000,278858007,Part of,SNOMED CT
362079000,279972009,Part of,SNOMED CT
362079000,361920004,Part of,SNOMED CT
362079000,362876008,Part of,SNOMED CT
362080002,256876008,Part of,SNOMED CT
362081003,245784004,Part of,SNOMED CT
362082005,245784004,Part of,SNOMED CT
362082005,263376008,Part of,SNOMED CT
362083000,21082005,Part of,SNOMED CT
362083000,181469002,Part of,SNOMED CT
362083000,263376008,Part of,SNOMED CT
362083000,361714009,Part of,SNOMED CT
362084006,21082005,Part of,SNOMED CT
362085007,302549007,Part of,SNOMED CT
362086008,181221003,Part of,SNOMED CT
362086008,181469002,Part of,SNOMED CT
362086008,263376008,Part of,SNOMED CT
362087004,245776003,Part of,SNOMED CT
362088009,181469002,Part of,SNOMED CT
362088009,245776003,Part of,SNOMED CT
362088009,263376008,Part of,SNOMED CT
362088009,361714009,Part of,SNOMED CT
362089001,181469002,Part of,SNOMED CT
362089001,245777007,Part of,SNOMED CT
362089001,263376008,Part of,SNOMED CT
362089001,361714009,Part of,SNOMED CT
362090005,181226008,Part of,SNOMED CT
362091009,362097008,Part of,SNOMED CT
362092002,181226008,Part of,SNOMED CT
362092002,181469002,Part of,SNOMED CT
362092002,263376008,Part of,SNOMED CT
362092002,361714009,Part of,SNOMED CT
362093007,181226008,Part of,SNOMED CT
362094001,362093007,Part of,SNOMED CT
362095000,181211006,Part of,SNOMED CT
362095000,181212004,Part of,SNOMED CT
362095000,181226008,Part of,SNOMED CT
362095000,281488008,Part of,SNOMED CT
362095000,362606005,Part of,SNOMED CT
362096004,181226008,Part of,SNOMED CT
362097008,181226008,Part of,SNOMED CT
362098003,362093007,Part of,SNOMED CT
362099006,181226008,Part of,SNOMED CT
362100003,181226008,Part of,SNOMED CT
362101004,245786002,Part of,SNOMED CT
362102006,181220002,Part of,SNOMED CT
362102006,279972009,Part of,SNOMED CT
362102006,302549007,Part of,SNOMED CT
362103001,272627002,Part of,SNOMED CT
362103001,302214001,Part of,SNOMED CT
362104007,272627002,Part of,SNOMED CT
362104007,302214001,Part of,SNOMED CT
362105008,302214001,Part of,SNOMED CT
362106009,362108005,Part of,SNOMED CT
362107000,362103001,Part of,SNOMED CT
362107000,362106009,Part of,SNOMED CT
362108005,272627002,Part of,SNOMED CT
362108005,302214001,Part of,SNOMED CT
362109002,245728004,Part of,SNOMED CT
362110007,362105008,Part of,SNOMED CT
362111006,245728004,Part of,SNOMED CT
362111006,362110007,Part of,SNOMED CT
362112004,272627002,Part of,SNOMED CT
362112004,302214001,Part of,SNOMED CT
362113009,362106009,Part of,SNOMED CT
362114003,245728004,Part of,SNOMED CT
362115002,362102006,Part of,SNOMED CT
362116001,181220002,Part of,SNOMED CT
362116001,272627002,Part of,SNOMED CT
362116001,279972009,Part of,SNOMED CT
362116001,302549007,Part of,SNOMED CT
362116001,362102006,Part of,SNOMED CT
362117005,181224006,Part of,SNOMED CT
362118000,181224006,Part of,SNOMED CT
362118000,181469002,Part of,SNOMED CT
362118000,245790000,Part of,SNOMED CT
362118000,263376008,Part of,SNOMED CT
362118000,361714009,Part of,SNOMED CT
362119008,181224006,Part of,SNOMED CT
362120002,272627002,Part of,SNOMED CT
362120002,362102006,Part of,SNOMED CT
362121003,181211006,Part of,SNOMED CT
362121003,302548004,Part of,SNOMED CT
362122005,361381009,Part of,SNOMED CT
362122005,362077003,Part of,SNOMED CT
362123000,181211006,Part of,SNOMED CT
362124006,181211006,Part of,SNOMED CT
362125007,263376008,Part of,SNOMED CT
362126008,281490009,Part of,SNOMED CT
362127004,181245004,Part of,SNOMED CT
362128009,181245004,Part of,SNOMED CT
362129001,181245004,Part of,SNOMED CT
362130006,362129001,Part of,SNOMED CT
362130006,362138004,Part of,SNOMED CT
362131005,181246003,Part of,SNOMED CT
362132003,181246003,Part of,SNOMED CT
362132003,278858007,Part of,SNOMED CT
362132003,361920004,Part of,SNOMED CT
362132003,362876008,Part of,SNOMED CT
362133008,279995000,Part of,SNOMED CT
362134002,279995000,Part of,SNOMED CT
362135001,181246003,Part of,SNOMED CT
362136000,181246003,Part of,SNOMED CT
362137009,181246003,Part of,SNOMED CT
362138004,362137009,Part of,SNOMED CT
362139007,362137009,Part of,SNOMED CT
362140009,181246003,Part of,SNOMED CT
362141008,181246003,Part of,SNOMED CT
362142001,362141008,Part of,SNOMED CT
362143006,181246003,Part of,SNOMED CT
362143006,362141008,Part of,SNOMED CT
362144000,181250005,Part of,SNOMED CT
362144000,361693009,Part of,SNOMED CT
362145004,181250005,Part of,SNOMED CT
362145004,278858007,Part of,SNOMED CT
362145004,361920004,Part of,SNOMED CT
362145004,362876008,Part of,SNOMED CT
362146003,181247007,Part of,SNOMED CT
362146003,361693009,Part of,SNOMED CT
362147007,181247007,Part of,SNOMED CT
362147007,278858007,Part of,SNOMED CT
362147007,361920004,Part of,SNOMED CT
362147007,362876008,Part of,SNOMED CT
362148002,181247007,Part of,SNOMED CT
362149005,362148002,Part of,SNOMED CT
362150005,181247007,Part of,SNOMED CT
362151009,181248002,Part of,SNOMED CT
362151009,361693009,Part of,SNOMED CT
362152002,181249005,Part of,SNOMED CT
362152002,361693009,Part of,SNOMED CT
362153007,85774003,Part of,SNOMED CT
362153007,181256004,Part of,SNOMED CT
362153007,362154001,Part of,SNOMED CT
362154001,181249005,Part of,SNOMED CT
362155000,181255000,Part of,SNOMED CT
362156004,302508007,Part of,SNOMED CT
362157008,302508007,Part of,SNOMED CT
362158003,278858007,Part of,SNOMED CT
362158003,302508007,Part of,SNOMED CT
362158003,361920004,Part of,SNOMED CT
362158003,362876008,Part of,SNOMED CT
362159006,362158003,Part of,SNOMED CT
362160001,362079000,Part of,SNOMED CT
362160001,362159006,Part of,SNOMED CT
362161002,302508007,Part of,SNOMED CT
362162009,362161002,Part of,SNOMED CT
362163004,302508007,Part of,SNOMED CT
362164005,302508007,Part of,SNOMED CT
362165006,362164005,Part of,SNOMED CT
362166007,302508007,Part of,SNOMED CT
362167003,181261002,Part of,SNOMED CT
362168008,181254001,Part of,SNOMED CT
362169000,181262009,Part of,SNOMED CT
362170004,181262009,Part of,SNOMED CT
362170004,361714009,Part of,SNOMED CT
362171000,181262009,Part of,SNOMED CT
362171000,278858007,Part of,SNOMED CT
362171000,279972009,Part of,SNOMED CT
362171000,361920004,Part of,SNOMED CT
362171000,362876008,Part of,SNOMED CT
362172007,362170004,Part of,SNOMED CT
362173002,181236000,Part of,SNOMED CT
362173002,272627002,Part of,SNOMED CT
362174008,181238004,Part of,SNOMED CT
362175009,181234002,Part of,SNOMED CT
362175009,272627002,Part of,SNOMED CT
362176005,361922007,Part of,SNOMED CT
362176005,362101004,Part of,SNOMED CT
362177001,21082005,Part of,SNOMED CT
362178006,272627002,Part of,SNOMED CT
362178006,303049006,Part of,SNOMED CT
362178006,362177001,Part of,SNOMED CT
362179003,21082005,Part of,SNOMED CT
362180000,272627002,Part of,SNOMED CT
362180000,303049006,Part of,SNOMED CT
362180000,362179003,Part of,SNOMED CT
362181001,21082005,Part of,SNOMED CT
362182008,181268008,Part of,SNOMED CT
362183003,181268008,Part of,SNOMED CT
362184009,362183003,Part of,SNOMED CT
362185005,181268008,Part of,SNOMED CT
362186006,181268008,Part of,SNOMED CT
362187002,362186006,Part of,SNOMED CT
362188007,362186006,Part of,SNOMED CT
362189004,181268008,Part of,SNOMED CT
362190008,362186006,Part of,SNOMED CT
362190008,362189004,Part of,SNOMED CT
362191007,181268008,Part of,SNOMED CT
362191007,362063001,Part of,SNOMED CT
362192000,362191007,Part of,SNOMED CT
362193005,181267003,Part of,SNOMED CT
362193005,181268008,Part of,SNOMED CT
362194004,181268008,Part of,SNOMED CT
362195003,278198007,Part of,SNOMED CT
362195003,362194004,Part of,SNOMED CT
362196002,181269000,Part of,SNOMED CT
362196002,362076007,Part of,SNOMED CT
362197006,181269000,Part of,SNOMED CT
362197006,279972009,Part of,SNOMED CT
362197006,362702003,Part of,SNOMED CT
362198001,276158002,Part of,SNOMED CT
362199009,181267003,Part of,SNOMED CT
362200007,181272007,Part of,SNOMED CT
362200007,181278006,Part of,SNOMED CT
362200007,362199009,Part of,SNOMED CT
362201006,181277001,Part of,SNOMED CT
362202004,181277001,Part of,SNOMED CT
362203009,181277001,Part of,SNOMED CT
362204003,278861008,Part of,SNOMED CT
362205002,278861008,Part of,SNOMED CT
362206001,278861008,Part of,SNOMED CT
362206001,361105006,Part of,SNOMED CT
362207005,361107003,Part of,SNOMED CT
362207005,362681002,Part of,SNOMED CT
362208000,118760003,Part of,SNOMED CT
362208000,243984005,Part of,SNOMED CT
362208000,245461005,Part of,SNOMED CT
362208000,362205002,Part of,SNOMED CT
362208000,362602007,Part of,SNOMED CT
362209008,118760003,Part of,SNOMED CT
362209008,243984005,Part of,SNOMED CT
362209008,245461005,Part of,SNOMED CT
362209008,362205002,Part of,SNOMED CT
362209008,362603002,Part of,SNOMED CT
362210003,181414000,Part of,SNOMED CT
362211004,362213001,Part of,SNOMED CT
362212006,362213001,Part of,SNOMED CT
362213001,181414000,Part of,SNOMED CT
362214007,361328001,Part of,SNOMED CT
362215008,362214007,Part of,SNOMED CT
362216009,118760003,Part of,SNOMED CT
362216009,245461005,Part of,SNOMED CT
362216009,362205002,Part of,SNOMED CT
362216009,362713000,Part of,SNOMED CT
362217000,361329009,Part of,SNOMED CT
362218005,361331000,Part of,SNOMED CT
362219002,361337001,Part of,SNOMED CT
362219002,362211004,Part of,SNOMED CT
362220008,361332007,Part of,SNOMED CT
362221007,181413006,Part of,SNOMED CT
362221007,181414000,Part of,SNOMED CT
362222000,181413006,Part of,SNOMED CT
362222000,181414000,Part of,SNOMED CT
362223005,302511008,Part of,SNOMED CT
362224004,302512001,Part of,SNOMED CT
362225003,302512001,Part of,SNOMED CT
362226002,302512001,Part of,SNOMED CT
362227006,302512001,Part of,SNOMED CT
362228001,272663002,Part of,SNOMED CT
362228001,302513006,Part of,SNOMED CT
362228001,362226002,Part of,SNOMED CT
362228001,362227006,Part of,SNOMED CT
362229009,302513006,Part of,SNOMED CT
362230004,302513006,Part of,SNOMED CT
362231000,362229009,Part of,SNOMED CT
362232007,264085007,Part of,SNOMED CT
362232007,362231000,Part of,SNOMED CT
362232007,362265004,Part of,SNOMED CT
362232007,362717004,Part of,SNOMED CT
362233002,263341006,Part of,SNOMED CT
362234008,265796001,Part of,SNOMED CT
362234008,265797005,Part of,SNOMED CT
362234008,361386004,Part of,SNOMED CT
362234008,362681002,Part of,SNOMED CT
362235009,229765004,Part of,SNOMED CT
362235009,361386004,Part of,SNOMED CT
362235009,362236005,Part of,SNOMED CT
362236005,63337009,Part of,SNOMED CT
362236005,362608006,Part of,SNOMED CT
362236005,362875007,Part of,SNOMED CT
362237001,272630009,Part of,SNOMED CT
362237001,362234008,Part of,SNOMED CT
362238006,362237001,Part of,SNOMED CT
362239003,362237001,Part of,SNOMED CT
362240001,272630009,Part of,SNOMED CT
362240001,362234008,Part of,SNOMED CT
362241002,181442003,Part of,SNOMED CT
362242009,181442003,Part of,SNOMED CT
362242009,362240001,Part of,SNOMED CT
362243004,362240001,Part of,SNOMED CT
362243004,362241002,Part of,SNOMED CT
362244005,265796001,Part of,SNOMED CT
362244005,362606005,Part of,SNOMED CT
362245006,181441005,Part of,SNOMED CT
362245006,361714009,Part of,SNOMED CT
362246007,362245006,Part of,SNOMED CT
362247003,181441005,Part of,SNOMED CT
362248008,362250000,Part of,SNOMED CT
362249000,362250000,Part of,SNOMED CT
362250000,181441005,Part of,SNOMED CT
362251001,181441005,Part of,SNOMED CT
362252008,181441005,Part of,SNOMED CT
362253003,118760003,Part of,SNOMED CT
362253003,302553009,Part of,SNOMED CT
362253003,303518005,Part of,SNOMED CT
362253003,362235009,Part of,SNOMED CT
362254009,181453009,Part of,SNOMED CT
362254009,279878007,Part of,SNOMED CT
362255005,264459002,Part of,SNOMED CT
362256006,264460007,Part of,SNOMED CT
362257002,181452004,Part of,SNOMED CT
362258007,278867007,Part of,SNOMED CT
362259004,181464007,Part of,SNOMED CT
362260009,181464007,Part of,SNOMED CT
362261008,361111009,Part of,SNOMED CT
362262001,181463001,Part of,SNOMED CT
362263006,181452004,Part of,SNOMED CT
362263006,181463001,Part of,SNOMED CT
362264000,265795002,Part of,SNOMED CT
362264000,361340001,Part of,SNOMED CT
362264000,362681002,Part of,SNOMED CT
362265004,229765004,Part of,SNOMED CT
362265004,278861008,Part of,SNOMED CT
362265004,362266003,Part of,SNOMED CT
362265004,362608006,Part of,SNOMED CT
362266003,38266002,Part of,SNOMED CT
362266003,63337009,Part of,SNOMED CT
362266003,362875007,Part of,SNOMED CT
362267007,278861008,Part of,SNOMED CT
362267007,362266003,Part of,SNOMED CT
362268002,265793009,Part of,SNOMED CT
362269005,302513006,Part of,SNOMED CT
362269005,362268002,Part of,SNOMED CT
362269005,362271005,Part of,SNOMED CT
362270006,362268002,Part of,SNOMED CT
362270006,362271005,Part of,SNOMED CT
362271005,265793009,Part of,SNOMED CT
362272003,245468004,Part of,SNOMED CT
362273008,263378009,Part of,SNOMED CT
362273008,362271005,Part of,SNOMED CT
362274002,263378009,Part of,SNOMED CT
362275001,181426005,Part of,SNOMED CT
362276000,181422007,Part of,SNOMED CT
362277009,181431007,Part of,SNOMED CT
362278004,181431007,Part of,SNOMED CT
362279007,181431007,Part of,SNOMED CT
362280005,181431007,Part of,SNOMED CT
362281009,181431007,Part of,SNOMED CT
362282002,181432000,Part of,SNOMED CT
362283007,361827000,Part of,SNOMED CT
362283007,362281009,Part of,SNOMED CT
362284001,181432000,Part of,SNOMED CT
362284001,181433005,Part of,SNOMED CT
362285000,362286004,Part of,SNOMED CT
362285000,362606005,Part of,SNOMED CT
362286004,245467009,Part of,SNOMED CT
362287008,278199004,Part of,SNOMED CT
362288003,258335003,Part of,SNOMED CT
362289006,180925009,Part of,SNOMED CT
362290002,38266002,Part of,SNOMED CT
362291003,57991002,Part of,SNOMED CT
362291003,83418008,Part of,SNOMED CT
362291003,258335003,Part of,SNOMED CT
362292005,278196006,Part of,SNOMED CT
362293000,47220008,Part of,SNOMED CT
362293000,362294006,Part of,SNOMED CT
362294006,278199004,Part of,SNOMED CT
362295007,244457007,Part of,SNOMED CT
362296008,361099009,Part of,SNOMED CT
362296008,362294006,Part of,SNOMED CT
362296008,362295007,Part of,SNOMED CT
362297004,44591005,Part of,SNOMED CT
362297004,362296008,Part of,SNOMED CT
362298009,278196006,Part of,SNOMED CT
362299001,244457007,Part of,SNOMED CT
362300009,258335003,Part of,SNOMED CT
362300009,362879001,Part of,SNOMED CT
362301008,362879001,Part of,SNOMED CT
362302001,181097002,Part of,SNOMED CT
362302001,362301008,Part of,SNOMED CT
362303006,362879001,Part of,SNOMED CT
362304000,362303006,Part of,SNOMED CT
362305004,362303006,Part of,SNOMED CT
362306003,362300009,Part of,SNOMED CT
362306003,362305004,Part of,SNOMED CT
362307007,181097002,Part of,SNOMED CT
362307007,362305004,Part of,SNOMED CT
362308002,278196006,Part of,SNOMED CT
362308002,278199004,Part of,SNOMED CT
362309005,264452006,Part of,SNOMED CT
362309005,278199004,Part of,SNOMED CT
362309005,362308002,Part of,SNOMED CT
362309005,362606005,Part of,SNOMED CT
362310000,361746009,Part of,SNOMED CT
362310000,362308002,Part of,SNOMED CT
362310000,362606005,Part of,SNOMED CT
362311001,362879001,Part of,SNOMED CT
362312008,264452006,Part of,SNOMED CT
362312008,362311001,Part of,SNOMED CT
362312008,362606005,Part of,SNOMED CT
362313003,278251007,Part of,SNOMED CT
362314009,180930008,Part of,SNOMED CT
362315005,180930008,Part of,SNOMED CT
362316006,180931007,Part of,SNOMED CT
362316006,279447004,Part of,SNOMED CT
362317002,264452006,Part of,SNOMED CT
362317002,278199004,Part of,SNOMED CT
362318007,180932000,Part of,SNOMED CT
362319004,180930008,Part of,SNOMED CT
362319004,362306003,Part of,SNOMED CT
362320005,180931007,Part of,SNOMED CT
362320005,362306003,Part of,SNOMED CT
362321009,180932000,Part of,SNOMED CT
362321009,362306003,Part of,SNOMED CT
362322002,263353005,Part of,SNOMED CT
362322002,362602007,Part of,SNOMED CT
362323007,263353005,Part of,SNOMED CT
362323007,362603002,Part of,SNOMED CT
362324001,278251007,Part of,SNOMED CT
362325000,258335003,Part of,SNOMED CT
362325000,362287008,Part of,SNOMED CT
362326004,278251007,Part of,SNOMED CT
362327008,278251007,Part of,SNOMED CT
362328003,278251007,Part of,SNOMED CT
362329006,180920004,Part of,SNOMED CT
362329006,362880003,Part of,SNOMED CT
362330001,180920004,Part of,SNOMED CT
362330001,362880003,Part of,SNOMED CT
362331002,180920004,Part of,SNOMED CT
362331002,361691006,Part of,SNOMED CT
362332009,279169003,Part of,SNOMED CT
362332009,362329006,Part of,SNOMED CT
362333004,279169003,Part of,SNOMED CT
362333004,362329006,Part of,SNOMED CT
362334005,279169003,Part of,SNOMED CT
362334005,362326004,Part of,SNOMED CT
362334005,362329006,Part of,SNOMED CT
362335006,180922007,Part of,SNOMED CT
362335006,362880003,Part of,SNOMED CT
362336007,180922007,Part of,SNOMED CT
362336007,362326004,Part of,SNOMED CT
362336007,362880003,Part of,SNOMED CT
362337003,180923002,Part of,SNOMED CT
362337003,362880003,Part of,SNOMED CT
362338008,180923002,Part of,SNOMED CT
362338008,362880003,Part of,SNOMED CT
362339000,180923002,Part of,SNOMED CT
362339000,361691006,Part of,SNOMED CT
362340003,362341004,Part of,SNOMED CT
362341004,180923002,Part of,SNOMED CT
362341004,281831001,Part of,SNOMED CT
362341004,362880003,Part of,SNOMED CT
362342006,180921000,Part of,SNOMED CT
362342006,362880003,Part of,SNOMED CT
362343001,180921000,Part of,SNOMED CT
362343001,362880003,Part of,SNOMED CT
362344007,180921000,Part of,SNOMED CT
362344007,361691006,Part of,SNOMED CT
362345008,362326004,Part of,SNOMED CT
362345008,362342006,Part of,SNOMED CT
362345008,362343001,Part of,SNOMED CT
362346009,281832008,Part of,SNOMED CT
362346009,362345008,Part of,SNOMED CT
362347000,361342009,Part of,SNOMED CT
362347000,362327008,Part of,SNOMED CT
362347000,362342006,Part of,SNOMED CT
362348005,279205000,Part of,SNOMED CT
362348005,362347000,Part of,SNOMED CT
362349002,278251007,Part of,SNOMED CT
362350002,279201009,Part of,SNOMED CT
362350002,361691006,Part of,SNOMED CT
362351003,362349002,Part of,SNOMED CT
362351003,362880003,Part of,SNOMED CT
362352005,180920004,Part of,SNOMED CT
362352005,362351003,Part of,SNOMED CT
362353000,180922007,Part of,SNOMED CT
362353000,362351003,Part of,SNOMED CT
362354006,361691006,Part of,SNOMED CT
362355007,362354006,Part of,SNOMED CT
362356008,361576004,Part of,SNOMED CT
362356008,362328003,Part of,SNOMED CT
362357004,361576004,Part of,SNOMED CT
362357004,362330001,Part of,SNOMED CT
362358009,361576004,Part of,SNOMED CT
362358009,362327008,Part of,SNOMED CT
362359001,263353005,Part of,SNOMED CT
362360006,278251007,Part of,SNOMED CT
362360006,362288003,Part of,SNOMED CT
362360006,362359001,Part of,SNOMED CT
362361005,279319002,Part of,SNOMED CT
362362003,279217003,Part of,SNOMED CT
362363008,279296006,Part of,SNOMED CT
362364002,279296006,Part of,SNOMED CT
362365001,279296006,Part of,SNOMED CT
362366000,244433007,Part of,SNOMED CT
362367009,279111009,Part of,SNOMED CT
362367009,362366000,Part of,SNOMED CT
362368004,244433007,Part of,SNOMED CT
362368004,361691006,Part of,SNOMED CT
362369007,244433007,Part of,SNOMED CT
362370008,244433007,Part of,SNOMED CT
362371007,362370008,Part of,SNOMED CT
362372000,244433007,Part of,SNOMED CT
362373005,362372000,Part of,SNOMED CT
362374004,362372000,Part of,SNOMED CT
362375003,244433007,Part of,SNOMED CT
362376002,361550004,Part of,SNOMED CT
362377006,281831001,Part of,SNOMED CT
362377006,362376002,Part of,SNOMED CT
362378001,281832008,Part of,SNOMED CT
362378001,362376002,Part of,SNOMED CT
362379009,244433007,Part of,SNOMED CT
362380007,264483005,Part of,SNOMED CT
362381006,264483005,Part of,SNOMED CT
362382004,264483005,Part of,SNOMED CT
