sourceId,destinationId,relationship_type,source_system_name
215533008,215414001,DT,SNOMED CT
215534002,215414001,DT,SNOMED CT
215535001,215414001,DT,SNOMED CT
215536000,215414001,DT,SNOMED CT
215537009,215414001,DT,SNOMED CT
215538004,215414001,DT,SNOMED CT
215539007,215414001,DT,SNOMED CT
215550005,418431005,DT,SNOMED CT
215551009,418431005,DT,SNOMED CT
215552002,418431005,DT,SNOMED CT
215553007,418431005,DT,SNOMED CT
215554001,418431005,DT,SNOMED CT
215555000,418431005,DT,SNOMED CT
215556004,418431005,DT,SNOMED CT
215557008,418431005,DT,SNOMED CT
215558003,418431005,DT,SNOMED CT
215559006,418431005,DT,SNOMED CT
215617000,418925002,DT,SNOMED CT
215687008,418756003,DT,SNOMED CT
215688003,418756003,DT,SNOMED CT
215689006,418756003,DT,SNOMED CT
215690002,418756003,DT,SNOMED CT
215691003,418756003,DT,SNOMED CT
215692005,418756003,DT,SNOMED CT
215693000,418756003,DT,SNOMED CT
215694006,418756003,DT,SNOMED CT
215695007,418756003,DT,SNOMED CT
215696008,418756003,DT,SNOMED CT
215697004,418356000,DT,SNOMED CT
215698009,418356000,DT,SNOMED CT
215699001,418356000,DT,SNOMED CT
215700000,418356000,DT,SNOMED CT
215701001,418356000,DT,SNOMED CT
215702008,418356000,DT,SNOMED CT
215703003,418356000,DT,SNOMED CT
215704009,418356000,DT,SNOMED CT
215705005,418356000,DT,SNOMED CT
215706006,418356000,DT,SNOMED CT
215707002,418052009,DT,SNOMED CT
215708007,418052009,DT,SNOMED CT
215709004,418052009,DT,SNOMED CT
215710009,418052009,DT,SNOMED CT
215711008,418052009,DT,SNOMED CT
215712001,418052009,DT,SNOMED CT
215713006,418052009,DT,SNOMED CT
215714000,418052009,DT,SNOMED CT
215715004,418052009,DT,SNOMED CT
215716003,418052009,DT,SNOMED CT
215717007,420144008,DT,SNOMED CT
215718002,420144008,DT,SNOMED CT
215719005,420144008,DT,SNOMED CT
215720004,420144008,DT,SNOMED CT
215721000,420144008,DT,SNOMED CT
215722007,420144008,DT,SNOMED CT
215723002,420144008,DT,SNOMED CT
215724008,420144008,DT,SNOMED CT
215725009,420144008,DT,SNOMED CT
215726005,420144008,DT,SNOMED CT
215728006,419860002,DT,SNOMED CT
215729003,419860002,DT,SNOMED CT
215730008,419860002,DT,SNOMED CT
215731007,419860002,DT,SNOMED CT
215732000,419860002,DT,SNOMED CT
215733005,419860002,DT,SNOMED CT
215734004,419860002,DT,SNOMED CT
215735003,419860002,DT,SNOMED CT
215736002,419860002,DT,SNOMED CT
215737006,419860002,DT,SNOMED CT
215780002,418019003,DT,SNOMED CT
215781003,418019003,DT,SNOMED CT
215782005,418019003,DT,SNOMED CT
215786008,418019003,DT,SNOMED CT
215787004,418019003,DT,SNOMED CT
216199005,419239001,DT,SNOMED CT
216200008,419239001,DT,SNOMED CT
216201007,419239001,DT,SNOMED CT
216202000,419239001,DT,SNOMED CT
216203005,419239001,DT,SNOMED CT
216204004,419239001,DT,SNOMED CT
216205003,419239001,DT,SNOMED CT
216206002,419239001,DT,SNOMED CT
216207006,419239001,DT,SNOMED CT
216208001,419239001,DT,SNOMED CT
216210004,419239001,DT,SNOMED CT
216211000,419239001,DT,SNOMED CT
216212007,419239001,DT,SNOMED CT
216213002,419239001,DT,SNOMED CT
216214008,419239001,DT,SNOMED CT
216215009,419239001,DT,SNOMED CT
216216005,419239001,DT,SNOMED CT
216217001,419239001,DT,SNOMED CT
216218006,419239001,DT,SNOMED CT
216219003,419239001,DT,SNOMED CT
216220009,419239001,DT,SNOMED CT
216221008,419239001,DT,SNOMED CT
216222001,418854009,DT,SNOMED CT
216223006,418854009,DT,SNOMED CT
216224000,418854009,DT,SNOMED CT
216225004,418854009,DT,SNOMED CT
216226003,418854009,DT,SNOMED CT
216227007,418854009,DT,SNOMED CT
216228002,418854009,DT,SNOMED CT
216229005,418854009,DT,SNOMED CT
216230000,418854009,DT,SNOMED CT
216231001,418854009,DT,SNOMED CT
216232008,418854009,DT,SNOMED CT
216233003,419577008,DT,SNOMED CT
216234009,419577008,DT,SNOMED CT
216236006,419577008,DT,SNOMED CT
216237002,419577008,DT,SNOMED CT
216238007,419577008,DT,SNOMED CT
216239004,419577008,DT,SNOMED CT
216240002,419577008,DT,SNOMED CT
216241003,419577008,DT,SNOMED CT
216242005,419577008,DT,SNOMED CT
216243000,419577008,DT,SNOMED CT
216244006,419577008,DT,SNOMED CT
216463005,418019003,DT,SNOMED CT
216464004,418019003,DT,SNOMED CT
216466002,418019003,DT,SNOMED CT
216467006,418019003,DT,SNOMED CT
216468001,418019003,DT,SNOMED CT
216469009,418019003,DT,SNOMED CT
216471009,418019003,DT,SNOMED CT
216472002,418019003,DT,SNOMED CT
216475000,418019003,DT,SNOMED CT
216477008,418019003,DT,SNOMED CT
216479006,418019003,DT,SNOMED CT
216480009,418019003,DT,SNOMED CT
216481008,418019003,DT,SNOMED CT
216483006,418019003,DT,SNOMED CT
216484000,418019003,DT,SNOMED CT
216485004,418019003,DT,SNOMED CT
216486003,418019003,DT,SNOMED CT
216487007,418019003,DT,SNOMED CT
216488002,418019003,DT,SNOMED CT
216491002,418019003,DT,SNOMED CT
216494005,418019003,DT,SNOMED CT
216497003,418019003,DT,SNOMED CT
216498008,418019003,DT,SNOMED CT
216499000,418019003,DT,SNOMED CT
216500009,418019003,DT,SNOMED CT
216501008,418019003,DT,SNOMED CT
216502001,418019003,DT,SNOMED CT
216503006,418019003,DT,SNOMED CT
216506003,418019003,DT,SNOMED CT
216507007,418019003,DT,SNOMED CT
216508002,418019003,DT,SNOMED CT
216509005,418019003,DT,SNOMED CT
216511001,418019003,DT,SNOMED CT
216514009,418019003,DT,SNOMED CT
216518007,418019003,DT,SNOMED CT
216519004,418019003,DT,SNOMED CT
216520005,418019003,DT,SNOMED CT
216521009,418019003,DT,SNOMED CT
216522002,418019003,DT,SNOMED CT
216523007,418019003,DT,SNOMED CT
216525000,418019003,DT,SNOMED CT
216526004,418019003,DT,SNOMED CT
216527008,418019003,DT,SNOMED CT
216528003,418019003,DT,SNOMED CT
216530001,418019003,DT,SNOMED CT
216531002,418019003,DT,SNOMED CT
216532009,418019003,DT,SNOMED CT
216533004,418019003,DT,SNOMED CT
216534005,418019003,DT,SNOMED CT
216535006,418019003,DT,SNOMED CT
216536007,418019003,DT,SNOMED CT
216539000,418019003,DT,SNOMED CT
216541004,418019003,DT,SNOMED CT
216545008,418019003,DT,SNOMED CT
216546009,418019003,DT,SNOMED CT
216547000,418019003,DT,SNOMED CT
216548005,418019003,DT,SNOMED CT
216550002,418019003,DT,SNOMED CT
216554006,418019003,DT,SNOMED CT
216555007,418019003,DT,SNOMED CT
216556008,418019003,DT,SNOMED CT
216558009,418019003,DT,SNOMED CT
216560006,418019003,DT,SNOMED CT
216562003,418019003,DT,SNOMED CT
216564002,418019003,DT,SNOMED CT
216569007,418019003,DT,SNOMED CT
216570008,418019003,DT,SNOMED CT
216573005,418019003,DT,SNOMED CT
216576002,418019003,DT,SNOMED CT
216577006,418019003,DT,SNOMED CT
216579009,418019003,DT,SNOMED CT
216580007,418019003,DT,SNOMED CT
216582004,418019003,DT,SNOMED CT
216583009,418019003,DT,SNOMED CT
216584003,418019003,DT,SNOMED CT
216585002,418019003,DT,SNOMED CT
216586001,418019003,DT,SNOMED CT
216588000,418019003,DT,SNOMED CT
216589008,418019003,DT,SNOMED CT
216590004,418019003,DT,SNOMED CT
216591000,418019003,DT,SNOMED CT
216593002,418019003,DT,SNOMED CT
216594008,418019003,DT,SNOMED CT
216595009,418019003,DT,SNOMED CT
216596005,418019003,DT,SNOMED CT
216597001,418019003,DT,SNOMED CT
216599003,418019003,DT,SNOMED CT
216600000,418019003,DT,SNOMED CT
216601001,418019003,DT,SNOMED CT
216603003,418019003,DT,SNOMED CT
216604009,418019003,DT,SNOMED CT
216609004,418019003,DT,SNOMED CT
216610009,418019003,DT,SNOMED CT
216627001,418019003,DT,SNOMED CT
216633005,418019003,DT,SNOMED CT
216635003,418019003,DT,SNOMED CT
216636002,418019003,DT,SNOMED CT
216640006,418019003,DT,SNOMED CT
216645001,418019003,DT,SNOMED CT
216651006,418019003,DT,SNOMED CT
216654003,418019003,DT,SNOMED CT
216655002,418019003,DT,SNOMED CT
216656001,418019003,DT,SNOMED CT
216657005,418019003,DT,SNOMED CT
216659008,418019003,DT,SNOMED CT
216661004,418019003,DT,SNOMED CT
216662006,418019003,DT,SNOMED CT
216664007,418019003,DT,SNOMED CT
216665008,418019003,DT,SNOMED CT
216666009,418019003,DT,SNOMED CT
216667000,418019003,DT,SNOMED CT
216670001,418019003,DT,SNOMED CT
216671002,418019003,DT,SNOMED CT
216672009,418019003,DT,SNOMED CT
216677003,418019003,DT,SNOMED CT
216678008,418019003,DT,SNOMED CT
216679000,418019003,DT,SNOMED CT
216680002,418019003,DT,SNOMED CT
216682005,418019003,DT,SNOMED CT
216683000,418019003,DT,SNOMED CT
216684006,418019003,DT,SNOMED CT
216687004,418019003,DT,SNOMED CT
216691009,418019003,DT,SNOMED CT
216692002,418019003,DT,SNOMED CT
216694001,418019003,DT,SNOMED CT
216695000,418019003,DT,SNOMED CT
216696004,418019003,DT,SNOMED CT
216698003,418019003,DT,SNOMED CT
216700007,418019003,DT,SNOMED CT
216701006,418019003,DT,SNOMED CT
216702004,418019003,DT,SNOMED CT
216703009,418019003,DT,SNOMED CT
216704003,418019003,DT,SNOMED CT
216705002,418019003,DT,SNOMED CT
216706001,418019003,DT,SNOMED CT
216708000,418019003,DT,SNOMED CT
216709008,418019003,DT,SNOMED CT
216711004,418019003,DT,SNOMED CT
216712006,418019003,DT,SNOMED CT
216713001,418019003,DT,SNOMED CT
216714007,418019003,DT,SNOMED CT
216718005,418019003,DT,SNOMED CT
216720008,418019003,DT,SNOMED CT
216723005,418019003,DT,SNOMED CT
216724004,418019003,DT,SNOMED CT
216725003,418019003,DT,SNOMED CT
216726002,418019003,DT,SNOMED CT
216728001,418019003,DT,SNOMED CT
216729009,418019003,DT,SNOMED CT
216730004,418019003,DT,SNOMED CT
216732007,418019003,DT,SNOMED CT
216734008,418019003,DT,SNOMED CT
216735009,418019003,DT,SNOMED CT
216736005,418019003,DT,SNOMED CT
216737001,418019003,DT,SNOMED CT
216739003,418019003,DT,SNOMED CT
216740001,418019003,DT,SNOMED CT
216741002,418019003,DT,SNOMED CT
216742009,418019003,DT,SNOMED CT
216747003,418019003,DT,SNOMED CT
216748008,418019003,DT,SNOMED CT
216750000,418019003,DT,SNOMED CT
216751001,418019003,DT,SNOMED CT
216752008,418019003,DT,SNOMED CT
216753003,418019003,DT,SNOMED CT
216755005,418019003,DT,SNOMED CT
216756006,418019003,DT,SNOMED CT
216757002,418019003,DT,SNOMED CT
216761008,418019003,DT,SNOMED CT
216762001,418019003,DT,SNOMED CT
216763006,418019003,DT,SNOMED CT
216765004,418019003,DT,SNOMED CT
216766003,418019003,DT,SNOMED CT
216767007,418019003,DT,SNOMED CT
216770006,418019003,DT,SNOMED CT
216771005,418019003,DT,SNOMED CT
216780005,418019003,DT,SNOMED CT
216789006,418019003,DT,SNOMED CT
216790002,418019003,DT,SNOMED CT
216795007,418019003,DT,SNOMED CT
216798009,418019003,DT,SNOMED CT
216799001,418019003,DT,SNOMED CT
216800002,418019003,DT,SNOMED CT
216801003,418019003,DT,SNOMED CT
216802005,418019003,DT,SNOMED CT
216803000,418019003,DT,SNOMED CT
216807004,418019003,DT,SNOMED CT
216808009,418019003,DT,SNOMED CT
216809001,418019003,DT,SNOMED CT
216811005,418019003,DT,SNOMED CT
216812003,418019003,DT,SNOMED CT
216815001,418019003,DT,SNOMED CT
216818004,418019003,DT,SNOMED CT
216819007,418019003,DT,SNOMED CT
216821002,418019003,DT,SNOMED CT
216822009,418019003,DT,SNOMED CT
216825006,418019003,DT,SNOMED CT
216826007,418019003,DT,SNOMED CT
216827003,418019003,DT,SNOMED CT
216830005,418019003,DT,SNOMED CT
216831009,418019003,DT,SNOMED CT
216836004,418019003,DT,SNOMED CT
216837008,418019003,DT,SNOMED CT
216838003,418019003,DT,SNOMED CT
216839006,418019003,DT,SNOMED CT
216840008,418019003,DT,SNOMED CT
216843005,418019003,DT,SNOMED CT
216845003,418019003,DT,SNOMED CT
216846002,418019003,DT,SNOMED CT
216847006,418019003,DT,SNOMED CT
216850009,418019003,DT,SNOMED CT
216851008,418019003,DT,SNOMED CT
216852001,418019003,DT,SNOMED CT
216856003,418019003,DT,SNOMED CT
216857007,418019003,DT,SNOMED CT
216858002,418019003,DT,SNOMED CT
216859005,418019003,DT,SNOMED CT
216860000,418019003,DT,SNOMED CT
216861001,418019003,DT,SNOMED CT
216862008,418019003,DT,SNOMED CT
216865005,418019003,DT,SNOMED CT
216866006,418019003,DT,SNOMED CT
217063006,71388002,DT,SNOMED CT
217063006,231078002,DT,SNOMED CT
217064000,23835007,DT,SNOMED CT
217064000,71388002,DT,SNOMED CT
217655006,242626002,DT,SNOMED CT
217655006,1251615006,DT,SNOMED CT
217665000,771312002,DT,SNOMED CT
217666004,771312002,DT,SNOMED CT
217668003,771312002,DT,SNOMED CT
217670007,1251602002,DT,SNOMED CT
217677005,771192005,DT,SNOMED CT
217678000,771192005,DT,SNOMED CT
217681005,773570006,DT,SNOMED CT
217682003,783218002,DT,SNOMED CT
217709000,418589001,DT,SNOMED CT
217710005,238121000,DT,SNOMED CT
217720000,418589001,DT,SNOMED CT
217721001,418589001,DT,SNOMED CT
217808004,47609003,DT,SNOMED CT
217809007,47609003,DT,SNOMED CT
217810002,47609003,DT,SNOMED CT
218247007,418399005,DT,SNOMED CT
218249005,72431002,DT,SNOMED CT
218250005,217082002,DT,SNOMED CT
219122005,248062006,DT,SNOMED CT
219123000,248062006,DT,SNOMED CT
219125007,248062006,DT,SNOMED CT
219125007,1148742001,DT,SNOMED CT
219126008,248062006,DT,SNOMED CT
219126008,1148742001,DT,SNOMED CT
219127004,248062006,DT,SNOMED CT
219127004,1148742001,DT,SNOMED CT
219128009,248062006,DT,SNOMED CT
219129001,248062006,DT,SNOMED CT
219131005,248062006,DT,SNOMED CT
219134002,248062006,DT,SNOMED CT
219135001,248062006,DT,SNOMED CT
219152002,418420002,DT,SNOMED CT
219219002,70579001,DT,SNOMED CT
219256006,418635006,DT,SNOMED CT
219257002,418635006,DT,SNOMED CT
219258007,418635006,DT,SNOMED CT
219259004,418635006,DT,SNOMED CT
219260009,418635006,DT,SNOMED CT
219261008,418635006,DT,SNOMED CT
219263006,418635006,DT,SNOMED CT
219264000,418635006,DT,SNOMED CT
219265004,418635006,DT,SNOMED CT
219266003,418635006,DT,SNOMED CT
219267007,418635006,DT,SNOMED CT
219269005,418635006,DT,SNOMED CT
219270006,418635006,DT,SNOMED CT
219271005,418635006,DT,SNOMED CT
219272003,418635006,DT,SNOMED CT
219274002,418635006,DT,SNOMED CT
219275001,418635006,DT,SNOMED CT
219276000,418635006,DT,SNOMED CT
219278004,418635006,DT,SNOMED CT
219279007,418635006,DT,SNOMED CT
219289006,418635006,DT,SNOMED CT
225055005,400195000,DT,SNOMED CT
225605003,773760007,DT,SNOMED CT
225916007,387713003,DT,SNOMED CT
225938009,423858006,DT,SNOMED CT
227561004,34571000,DT,SNOMED CT
229632000,118940003,DT,SNOMED CT
229675006,773760007,DT,SNOMED CT
229814002,773760007,DT,SNOMED CT
230131008,71388002,DT,SNOMED CT
230131008,119561005,DT,SNOMED CT
230193008,418925002,DT,SNOMED CT
230257000,55342001,DT,SNOMED CT
230282000,773760007,DT,SNOMED CT
230283005,242890000,DT,SNOMED CT
230283005,773760007,DT,SNOMED CT
230285003,62914000,DT,SNOMED CT
230286002,62914000,DT,SNOMED CT
230287006,62914000,DT,SNOMED CT
230295005,16818591000119108,DT,SNOMED CT
230296006,62914000,DT,SNOMED CT
230344005,389089009,DT,SNOMED CT
230352008,85670002,DT,SNOMED CT
230360009,122866006,DT,SNOMED CT
230438007,84757009,DT,SNOMED CT
230443000,87132004,DT,SNOMED CT
230455006,248062006,DT,SNOMED CT
230455006,418420002,DT,SNOMED CT
230511003,111526001,DT,SNOMED CT
230511003,423488006,DT,SNOMED CT
230513000,773760007,DT,SNOMED CT
230514006,122866006,DT,SNOMED CT
230519001,773760007,DT,SNOMED CT
230567006,190633005,DT,SNOMED CT
230568001,47903000,DT,SNOMED CT
230568001,386080007,DT,SNOMED CT
230569009,54137008,DT,SNOMED CT
230570005,85670002,DT,SNOMED CT
230572002,73211009,DT,SNOMED CT
230573007,73211009,DT,SNOMED CT
230574001,73211009,DT,SNOMED CT
230575000,73211009,DT,SNOMED CT
230576004,73211009,DT,SNOMED CT
230577008,73211009,DT,SNOMED CT
230578003,73211009,DT,SNOMED CT
230579006,73211009,DT,SNOMED CT
230586003,109989006,DT,SNOMED CT
230595006,40733004,DT,SNOMED CT
230596007,40733004,DT,SNOMED CT
230598008,40733004,DT,SNOMED CT
230602005,414086009,DT,SNOMED CT
230614002,773760007,DT,SNOMED CT
230616000,773760007,DT,SNOMED CT
230618004,773760007,DT,SNOMED CT
230619007,773760007,DT,SNOMED CT
230620001,773760007,DT,SNOMED CT
230621002,773760007,DT,SNOMED CT
230622009,773760007,DT,SNOMED CT
230623004,773760007,DT,SNOMED CT
230624005,418908004,DT,SNOMED CT
230625006,40537000,DT,SNOMED CT
230626007,773760007,DT,SNOMED CT
230650009,773760007,DT,SNOMED CT
230666006,55342001,DT,SNOMED CT
230666006,363346000,DT,SNOMED CT
230667002,15241006,DT,SNOMED CT
230669004,418925002,DT,SNOMED CT
230669004,421961002,DT,SNOMED CT
230670003,418925002,DT,SNOMED CT
230670003,421961002,DT,SNOMED CT
230671004,418925002,DT,SNOMED CT
230671004,421961002,DT,SNOMED CT
230672006,418925002,DT,SNOMED CT
230672006,421961002,DT,SNOMED CT
230673001,418925002,DT,SNOMED CT
230673001,421961002,DT,SNOMED CT
230674007,418925002,DT,SNOMED CT
230674007,421961002,DT,SNOMED CT
230676009,418925002,DT,SNOMED CT
230676009,421961002,DT,SNOMED CT
230677000,418925002,DT,SNOMED CT
230677000,421961002,DT,SNOMED CT
230678005,418925002,DT,SNOMED CT
230678005,421961002,DT,SNOMED CT
230679002,418925002,DT,SNOMED CT
230679002,421961002,DT,SNOMED CT
230683002,418925002,DT,SNOMED CT
230683002,421961002,DT,SNOMED CT
230684008,418925002,DT,SNOMED CT
230684008,421961002,DT,SNOMED CT
230685009,418925002,DT,SNOMED CT
230685009,421961002,DT,SNOMED CT
230686005,418925002,DT,SNOMED CT
230686005,421961002,DT,SNOMED CT
230691006,20059004,DT,SNOMED CT
230718007,277299009,DT,SNOMED CT
230719004,233983001,DT,SNOMED CT
230734005,418925002,DT,SNOMED CT
230734005,419076005,DT,SNOMED CT
230741004,870564000,DT,SNOMED CT
230749002,7180009,DT,SNOMED CT
230753000,723134003,DT,SNOMED CT
230763008,417746004,DT,SNOMED CT
230763008,773760007,DT,SNOMED CT
230796005,237637005,DT,SNOMED CT
230796005,302866003,DT,SNOMED CT
230799003,122549002,DT,SNOMED CT
230799003,773760007,DT,SNOMED CT
230806005,15726007,DT,SNOMED CT
230806005,71388002,DT,SNOMED CT
230807001,15726007,DT,SNOMED CT
230807001,71388002,DT,SNOMED CT
230808006,15726007,DT,SNOMED CT
230808006,71388002,DT,SNOMED CT
231275009,122549002,DT,SNOMED CT
231275009,417746004,DT,SNOMED CT
231275009,773760007,DT,SNOMED CT
231531009,418420002,DT,SNOMED CT
231795004,773760007,DT,SNOMED CT
231799005,418925002,DT,SNOMED CT
231805004,90607003,DT,SNOMED CT
231805004,275322007,DT,SNOMED CT
231806003,90607003,DT,SNOMED CT
231806003,275322007,DT,SNOMED CT
231813003,773760007,DT,SNOMED CT
231814009,773760007,DT,SNOMED CT
231815005,773760007,DT,SNOMED CT
231816006,773760007,DT,SNOMED CT
231817002,773760007,DT,SNOMED CT
231818007,773760007,DT,SNOMED CT
231819004,242490006,DT,SNOMED CT
231820005,122866006,DT,SNOMED CT
231821009,773760007,DT,SNOMED CT
231844007,773760007,DT,SNOMED CT
231845008,773760007,DT,SNOMED CT
231851003,773760007,DT,SNOMED CT
231854006,55985003,DT,SNOMED CT
231855007,55985003,DT,SNOMED CT
231855007,418364006,DT,SNOMED CT
231856008,418925002,DT,SNOMED CT
231856008,419076005,DT,SNOMED CT
231857004,418925002,DT,SNOMED CT
231857004,419076005,DT,SNOMED CT
231858009,28438004,DT,SNOMED CT
231864002,418420002,DT,SNOMED CT
231865001,773760007,DT,SNOMED CT
231867009,242490006,DT,SNOMED CT
231868004,122866006,DT,SNOMED CT
231869007,274926008,DT,SNOMED CT
231879009,773760007,DT,SNOMED CT
231881006,773760007,DT,SNOMED CT
231884003,773760007,DT,SNOMED CT
231885002,122866006,DT,SNOMED CT
231918006,82576008,DT,SNOMED CT
231940002,773760007,DT,SNOMED CT
231941003,773760007,DT,SNOMED CT
231943000,773760007,DT,SNOMED CT
231945007,274926008,DT,SNOMED CT
231951002,773760007,DT,SNOMED CT
231952009,773760007,DT,SNOMED CT
231953004,773760007,DT,SNOMED CT
231954005,417746004,DT,SNOMED CT
231954005,773760007,DT,SNOMED CT
231956007,773760007,DT,SNOMED CT
231957003,773760007,DT,SNOMED CT
231962002,417746004,DT,SNOMED CT
231967008,262755005,DT,SNOMED CT
231967008,708540005,DT,SNOMED CT
231967008,773760007,DT,SNOMED CT
231968003,262755005,DT,SNOMED CT
231968003,784306000,DT,SNOMED CT
231978000,773760007,DT,SNOMED CT
231979008,789750003,DT,SNOMED CT
231980006,773760007,DT,SNOMED CT
232005003,71388002,DT,SNOMED CT
232020009,73211009,DT,SNOMED CT
232021008,73211009,DT,SNOMED CT
232022001,73211009,DT,SNOMED CT
232023006,73211009,DT,SNOMED CT
232023006,190343002,DT,SNOMED CT
232026003,122549002,DT,SNOMED CT
232026003,417163006,DT,SNOMED CT
232028002,35631009,DT,SNOMED CT
232029005,122549002,DT,SNOMED CT
232029005,417163006,DT,SNOMED CT
232030000,122549002,DT,SNOMED CT
232030000,417163006,DT,SNOMED CT
232030000,773760007,DT,SNOMED CT
232031001,122549002,DT,SNOMED CT
232031001,417163006,DT,SNOMED CT
232032008,122549002,DT,SNOMED CT
232032008,417163006,DT,SNOMED CT
232033003,35434009,DT,SNOMED CT
232033003,127040003,DT,SNOMED CT
232034009,230505001,DT,SNOMED CT
232041003,232040002,DT,SNOMED CT
232042005,232040002,DT,SNOMED CT
232044006,232043000,DT,SNOMED CT
232045007,232043000,DT,SNOMED CT
232049001,247155003,DT,SNOMED CT
232080006,251726002,DT,SNOMED CT
232081005,71388002,DT,SNOMED CT
232082003,71388002,DT,SNOMED CT
232082003,251726002,DT,SNOMED CT
232086000,27550009,DT,SNOMED CT
232086000,251726002,DT,SNOMED CT
232147001,3289004,DT,SNOMED CT
232234000,127072000,DT,SNOMED CT
232234000,418925002,DT,SNOMED CT
232234000,419076005,DT,SNOMED CT
232235004,773760007,DT,SNOMED CT
232237007,122866006,DT,SNOMED CT
232238002,122866006,DT,SNOMED CT
232240007,127072000,DT,SNOMED CT
232240007,418925002,DT,SNOMED CT
232240007,419076005,DT,SNOMED CT
232242004,418363000,DT,SNOMED CT
232249008,417746004,DT,SNOMED CT
232249008,773760007,DT,SNOMED CT
232259009,406445001,DT,SNOMED CT
232259009,773760007,DT,SNOMED CT
232265009,773760007,DT,SNOMED CT
232277004,773760007,DT,SNOMED CT
232278009,773760007,DT,SNOMED CT
232279001,773760007,DT,SNOMED CT
232280003,127296001,DT,SNOMED CT
232280003,773760007,DT,SNOMED CT
232294002,773760007,DT,SNOMED CT
232295001,406445001,DT,SNOMED CT
232295001,773760007,DT,SNOMED CT
232315003,773760007,DT,SNOMED CT
232316002,773760007,DT,SNOMED CT
232317006,406445001,DT,SNOMED CT
232317006,773760007,DT,SNOMED CT
232351005,12263007,DT,SNOMED CT
232351005,55985003,DT,SNOMED CT
232351005,419076005,DT,SNOMED CT
