sourceId,destinationId,relationship_type,source_system_name
8996006,1156670009,Occurrence,SNOMED CT
9031009,255399007,Occurrence,SNOMED CT
9069004,57855005,Occurrence,SNOMED CT
9069004,255407002,Occurrence,SNOMED CT
9069004,303112003,Occurrence,SNOMED CT
9069004,371578004,Occurrence,SNOMED CT
9069004,450426006,Occurrence,SNOMED CT
9105005,255399007,Occurrence,SNOMED CT
9128006,255399007,Occurrence,SNOMED CT
9147009,255399007,Occurrence,SNOMED CT
9226004,255399007,Occurrence,SNOMED CT
9245008,255399007,Occurrence,SNOMED CT
9252005,255399007,Occurrence,SNOMED CT
9279009,1156670009,Occurrence,SNOMED CT
9293002,276987000,Occurrence,SNOMED CT
9293002,1156670009,Occurrence,SNOMED CT
9293002,1156682000,Occurrence,SNOMED CT
9297001,255399007,Occurrence,SNOMED CT
9297001,1156670009,Occurrence,SNOMED CT
9310002,57855005,Occurrence,SNOMED CT
9310002,303112003,Occurrence,SNOMED CT
9310002,371578004,Occurrence,SNOMED CT
9311003,255399007,Occurrence,SNOMED CT
9343003,1156670009,Occurrence,SNOMED CT
9360008,255399007,Occurrence,SNOMED CT
9386003,255399007,Occurrence,SNOMED CT
9402004,1156670009,Occurrence,SNOMED CT
9417000,255399007,Occurrence,SNOMED CT
9420008,255407002,Occurrence,SNOMED CT
9442009,276987000,Occurrence,SNOMED CT
9442009,1156672001,Occurrence,SNOMED CT
9442009,1156682000,Occurrence,SNOMED CT
9446007,255399007,Occurrence,SNOMED CT
9489006,767023003,Occurrence,SNOMED CT
9516007,1156670009,Occurrence,SNOMED CT
9527009,255399007,Occurrence,SNOMED CT
9537004,255398004,Occurrence,SNOMED CT
9537004,255399007,Occurrence,SNOMED CT
9634000,255399007,Occurrence,SNOMED CT
9635004,57855005,Occurrence,SNOMED CT
9635004,255407002,Occurrence,SNOMED CT
9635004,371578004,Occurrence,SNOMED CT
9660004,255399007,Occurrence,SNOMED CT
9686009,1156670009,Occurrence,SNOMED CT
9720009,255399007,Occurrence,SNOMED CT
9720009,1156670009,Occurrence,SNOMED CT
9723006,255399007,Occurrence,SNOMED CT
9740002,255399007,Occurrence,SNOMED CT
9780006,1156670009,Occurrence,SNOMED CT
9822005,255399007,Occurrence,SNOMED CT
9839007,255399007,Occurrence,SNOMED CT
9859006,767023003,Occurrence,SNOMED CT
9864005,255399007,Occurrence,SNOMED CT
9864005,1156670009,Occurrence,SNOMED CT
9896002,767023003,Occurrence,SNOMED CT
9899009,1156670009,Occurrence,SNOMED CT
9901000,1156670009,Occurrence,SNOMED CT
9904008,255399007,Occurrence,SNOMED CT
9918001,255399007,Occurrence,SNOMED CT
9936001,57855005,Occurrence,SNOMED CT
9936001,255407002,Occurrence,SNOMED CT
9936001,371578004,Occurrence,SNOMED CT
9936001,1156684004,Occurrence,SNOMED CT
9941009,57855005,Occurrence,SNOMED CT
9941009,255399007,Occurrence,SNOMED CT
9941009,371578004,Occurrence,SNOMED CT
9984005,767023003,Occurrence,SNOMED CT
9989000,255399007,Occurrence,SNOMED CT
10007009,255399007,Occurrence,SNOMED CT
10033001,255399007,Occurrence,SNOMED CT
10058006,1156672001,Occurrence,SNOMED CT
10078003,255399007,Occurrence,SNOMED CT
10152009,255410009,Occurrence,SNOMED CT
10152009,1156670009,Occurrence,SNOMED CT
10155006,255399007,Occurrence,SNOMED CT
10170007,255399007,Occurrence,SNOMED CT
10177005,255399007,Occurrence,SNOMED CT
10196009,255398004,Occurrence,SNOMED CT
10217006,276987000,Occurrence,SNOMED CT
10217006,1156670009,Occurrence,SNOMED CT
10217006,1156682000,Occurrence,SNOMED CT
10269001,57855005,Occurrence,SNOMED CT
10269001,255407002,Occurrence,SNOMED CT
10269001,303112003,Occurrence,SNOMED CT
10269001,371578004,Occurrence,SNOMED CT
10269001,450426006,Occurrence,SNOMED CT
10283004,255399007,Occurrence,SNOMED CT
10318004,255407002,Occurrence,SNOMED CT
10318004,303112003,Occurrence,SNOMED CT
10362008,255399007,Occurrence,SNOMED CT
10375008,255399007,Occurrence,SNOMED CT
10386005,255399007,Occurrence,SNOMED CT
10406007,255399007,Occurrence,SNOMED CT
10423003,1156670009,Occurrence,SNOMED CT
10451007,255399007,Occurrence,SNOMED CT
10518000,255399007,Occurrence,SNOMED CT
10562009,1156670009,Occurrence,SNOMED CT
10564005,255399007,Occurrence,SNOMED CT
10567003,255399007,Occurrence,SNOMED CT
10572007,255399007,Occurrence,SNOMED CT
10573002,1156670009,Occurrence,SNOMED CT
10623005,255399007,Occurrence,SNOMED CT
10631000,255399007,Occurrence,SNOMED CT
10653003,255399007,Occurrence,SNOMED CT
10697004,1156670009,Occurrence,SNOMED CT
10718002,255398004,Occurrence,SNOMED CT
10741005,255399007,Occurrence,SNOMED CT
10742003,57855005,Occurrence,SNOMED CT
10742003,371578004,Occurrence,SNOMED CT
10742003,450426006,Occurrence,SNOMED CT
10786008,255399007,Occurrence,SNOMED CT
10816007,255399007,Occurrence,SNOMED CT
10818008,255399007,Occurrence,SNOMED CT
10853001,276987000,Occurrence,SNOMED CT
10853001,1156670009,Occurrence,SNOMED CT
10853001,1156671008,Occurrence,SNOMED CT
10853001,1156682000,Occurrence,SNOMED CT
10866001,255399007,Occurrence,SNOMED CT
10877007,57855005,Occurrence,SNOMED CT
10877007,255407002,Occurrence,SNOMED CT
10877007,371578004,Occurrence,SNOMED CT
10877007,1156684004,Occurrence,SNOMED CT
10883005,255399007,Occurrence,SNOMED CT
10884004,1156670009,Occurrence,SNOMED CT
10930001,255399007,Occurrence,SNOMED CT
10989008,255399007,Occurrence,SNOMED CT
11011007,3658006,Occurrence,SNOMED CT
11011007,255407002,Occurrence,SNOMED CT
11026009,1156670009,Occurrence,SNOMED CT
11082009,1156670009,Occurrence,SNOMED CT
11102005,255399007,Occurrence,SNOMED CT
11104006,255399007,Occurrence,SNOMED CT
11109001,1156670009,Occurrence,SNOMED CT
11131009,255399007,Occurrence,SNOMED CT
11144004,255399007,Occurrence,SNOMED CT
11160000,255399007,Occurrence,SNOMED CT
11179002,255399007,Occurrence,SNOMED CT
11194003,255399007,Occurrence,SNOMED CT
11197005,255399007,Occurrence,SNOMED CT
11209007,1156670009,Occurrence,SNOMED CT
11210002,255399007,Occurrence,SNOMED CT
11223009,255399007,Occurrence,SNOMED CT
11225002,255399007,Occurrence,SNOMED CT
11230003,57855005,Occurrence,SNOMED CT
11230003,303112003,Occurrence,SNOMED CT
11230003,371578004,Occurrence,SNOMED CT
11243003,255399007,Occurrence,SNOMED CT
11246006,303112003,Occurrence,SNOMED CT
11266002,255399007,Occurrence,SNOMED CT
11266002,767023003,Occurrence,SNOMED CT
11282001,255399007,Occurrence,SNOMED CT
11337002,303112003,Occurrence,SNOMED CT
11337002,1156670009,Occurrence,SNOMED CT
11368003,303112003,Occurrence,SNOMED CT
11373009,1156670009,Occurrence,SNOMED CT
11375002,255399007,Occurrence,SNOMED CT
11378000,255399007,Occurrence,SNOMED CT
11380006,255399007,Occurrence,SNOMED CT
11409005,303112003,Occurrence,SNOMED CT
11422002,271872005,Occurrence,SNOMED CT
11433004,255399007,Occurrence,SNOMED CT
11454006,1156672001,Occurrence,SNOMED CT
11455007,255399007,Occurrence,SNOMED CT
11552008,255399007,Occurrence,SNOMED CT
11606009,255399007,Occurrence,SNOMED CT
11612004,1156670009,Occurrence,SNOMED CT
11614003,255399007,Occurrence,SNOMED CT
11618000,57855005,Occurrence,SNOMED CT
11618000,303112003,Occurrence,SNOMED CT
11618000,1156670009,Occurrence,SNOMED CT
11646003,255399007,Occurrence,SNOMED CT
11669000,1156670009,Occurrence,SNOMED CT
11687002,1156672001,Occurrence,SNOMED CT
11701009,255399007,Occurrence,SNOMED CT
11731003,255399007,Occurrence,SNOMED CT
11763009,255399007,Occurrence,SNOMED CT
11763009,1156670009,Occurrence,SNOMED CT
11781007,767023003,Occurrence,SNOMED CT
11806006,255398004,Occurrence,SNOMED CT
11914001,1156670009,Occurrence,SNOMED CT
11942004,276987000,Occurrence,SNOMED CT
11942004,1156670009,Occurrence,SNOMED CT
11942004,1156682000,Occurrence,SNOMED CT
12017008,255399007,Occurrence,SNOMED CT
12045002,255399007,Occurrence,SNOMED CT
12062007,255410009,Occurrence,SNOMED CT
12066005,255399007,Occurrence,SNOMED CT
12067001,767023003,Occurrence,SNOMED CT
12070002,255399007,Occurrence,SNOMED CT
12075007,255399007,Occurrence,SNOMED CT
12104008,255399007,Occurrence,SNOMED CT
12153008,767023003,Occurrence,SNOMED CT
12246008,255399007,Occurrence,SNOMED CT
12252009,255399007,Occurrence,SNOMED CT
12264001,255399007,Occurrence,SNOMED CT
12270007,255399007,Occurrence,SNOMED CT
12296009,1156670009,Occurrence,SNOMED CT
12301009,57855005,Occurrence,SNOMED CT
12301009,255407002,Occurrence,SNOMED CT
12301009,371578004,Occurrence,SNOMED CT
12310001,255398004,Occurrence,SNOMED CT
12316007,255399007,Occurrence,SNOMED CT
12322003,255399007,Occurrence,SNOMED CT
12349003,1156670009,Occurrence,SNOMED CT
12351004,255399007,Occurrence,SNOMED CT
12362004,255399007,Occurrence,SNOMED CT
12394009,1156670009,Occurrence,SNOMED CT
12409007,57855005,Occurrence,SNOMED CT
12409007,255407002,Occurrence,SNOMED CT
12409007,303112003,Occurrence,SNOMED CT
12409007,371578004,Occurrence,SNOMED CT
12409007,450426006,Occurrence,SNOMED CT
12409007,1156676003,Occurrence,SNOMED CT
12427005,255399007,Occurrence,SNOMED CT
12431004,255407002,Occurrence,SNOMED CT
12431004,303112003,Occurrence,SNOMED CT
12458006,255399007,Occurrence,SNOMED CT
12501008,255399007,Occurrence,SNOMED CT
12546009,57855005,Occurrence,SNOMED CT
12546009,255407002,Occurrence,SNOMED CT
12546009,303112003,Occurrence,SNOMED CT
12546009,371578004,Occurrence,SNOMED CT
12602008,255398004,Occurrence,SNOMED CT
12602008,767023003,Occurrence,SNOMED CT
12674005,255399007,Occurrence,SNOMED CT
12721007,255399007,Occurrence,SNOMED CT
12729009,1156670009,Occurrence,SNOMED CT
12770006,255399007,Occurrence,SNOMED CT
12803000,1156670009,Occurrence,SNOMED CT
12818004,255399007,Occurrence,SNOMED CT
12867002,303112003,Occurrence,SNOMED CT
12867002,1156670009,Occurrence,SNOMED CT
12897005,255399007,Occurrence,SNOMED CT
12901004,57855005,Occurrence,SNOMED CT
12901004,255407002,Occurrence,SNOMED CT
12901004,303112003,Occurrence,SNOMED CT
12901004,371578004,Occurrence,SNOMED CT
12903001,767023003,Occurrence,SNOMED CT
12907000,255399007,Occurrence,SNOMED CT
12957008,255399007,Occurrence,SNOMED CT
12983003,1156670009,Occurrence,SNOMED CT
13003007,255399007,Occurrence,SNOMED CT
13059002,255399007,Occurrence,SNOMED CT
13094009,255407002,Occurrence,SNOMED CT
13100007,1156670009,Occurrence,SNOMED CT
13115008,255399007,Occurrence,SNOMED CT
13131000,767023003,Occurrence,SNOMED CT
13144005,255399007,Occurrence,SNOMED CT
13172003,767023003,Occurrence,SNOMED CT
13213009,255399007,Occurrence,SNOMED CT
13236000,255399007,Occurrence,SNOMED CT
13262009,255399007,Occurrence,SNOMED CT
13273002,255410009,Occurrence,SNOMED CT
13273002,1156670009,Occurrence,SNOMED CT
13280000,255399007,Occurrence,SNOMED CT
13282008,255399007,Occurrence,SNOMED CT
13306007,255399007,Occurrence,SNOMED CT
13323003,255407002,Occurrence,SNOMED CT
13323003,303112003,Occurrence,SNOMED CT
13384007,1156670009,Occurrence,SNOMED CT
13401001,255399007,Occurrence,SNOMED CT
13404009,57855005,Occurrence,SNOMED CT
13404009,303112003,Occurrence,SNOMED CT
13404009,371578004,Occurrence,SNOMED CT
13404009,1156670009,Occurrence,SNOMED CT
13438001,255398004,Occurrence,SNOMED CT
13449007,255399007,Occurrence,SNOMED CT
13453009,255399007,Occurrence,SNOMED CT
13483000,767023003,Occurrence,SNOMED CT
13499006,255399007,Occurrence,SNOMED CT
13530005,255399007,Occurrence,SNOMED CT
13534001,767023003,Occurrence,SNOMED CT
13538003,255399007,Occurrence,SNOMED CT
13555004,255399007,Occurrence,SNOMED CT
13568007,255399007,Occurrence,SNOMED CT
13624003,255399007,Occurrence,SNOMED CT
13629008,57855005,Occurrence,SNOMED CT
13629008,255407002,Occurrence,SNOMED CT
13629008,303112003,Occurrence,SNOMED CT
13629008,371578004,Occurrence,SNOMED CT
13630003,255399007,Occurrence,SNOMED CT
13644009,255399007,Occurrence,SNOMED CT
13649004,255399007,Occurrence,SNOMED CT
13658006,255398004,Occurrence,SNOMED CT
13671009,255399007,Occurrence,SNOMED CT
13674001,255399007,Occurrence,SNOMED CT
13689005,255399007,Occurrence,SNOMED CT
13712000,303112003,Occurrence,SNOMED CT
13763000,1156670009,Occurrence,SNOMED CT
13795004,57855005,Occurrence,SNOMED CT
13795004,255407002,Occurrence,SNOMED CT
13795004,371578004,Occurrence,SNOMED CT
13798002,1156670009,Occurrence,SNOMED CT
13806003,255399007,Occurrence,SNOMED CT
13832009,255399007,Occurrence,SNOMED CT
13842006,255410009,Occurrence,SNOMED CT
13859001,1156670009,Occurrence,SNOMED CT
13866000,303112003,Occurrence,SNOMED CT
13866000,1156670009,Occurrence,SNOMED CT
13867009,255399007,Occurrence,SNOMED CT
13868004,1156670009,Occurrence,SNOMED CT
13943000,1156670009,Occurrence,SNOMED CT
13990003,57855005,Occurrence,SNOMED CT
13990003,255407002,Occurrence,SNOMED CT
13990003,303112003,Occurrence,SNOMED CT
13990003,371578004,Occurrence,SNOMED CT
13993001,767023003,Occurrence,SNOMED CT
14022007,303112003,Occurrence,SNOMED CT
14022007,1156670009,Occurrence,SNOMED CT
14049007,1156670009,Occurrence,SNOMED CT
14055002,767023003,Occurrence,SNOMED CT
14058000,303112003,Occurrence,SNOMED CT
14061004,255399007,Occurrence,SNOMED CT
14061004,303112003,Occurrence,SNOMED CT
14091009,255399007,Occurrence,SNOMED CT
14094001,1156670009,Occurrence,SNOMED CT
14136000,1156670009,Occurrence,SNOMED CT
14178006,255399007,Occurrence,SNOMED CT
14204003,255399007,Occurrence,SNOMED CT
14209008,1156670009,Occurrence,SNOMED CT
14210003,255399007,Occurrence,SNOMED CT
14230004,767023003,Occurrence,SNOMED CT
14322002,255399007,Occurrence,SNOMED CT
14333004,255407002,Occurrence,SNOMED CT
14365001,255399007,Occurrence,SNOMED CT
14394008,57855005,Occurrence,SNOMED CT
14394008,255407002,Occurrence,SNOMED CT
14394008,303112003,Occurrence,SNOMED CT
14394008,371578004,Occurrence,SNOMED CT
14394008,450426006,Occurrence,SNOMED CT
14418008,1156670009,Occurrence,SNOMED CT
14430002,255399007,Occurrence,SNOMED CT
14447001,255399007,Occurrence,SNOMED CT
14482000,255399007,Occurrence,SNOMED CT
14532008,255399007,Occurrence,SNOMED CT
14552009,255399007,Occurrence,SNOMED CT
14582003,255399007,Occurrence,SNOMED CT
14637005,255399007,Occurrence,SNOMED CT
14689000,255399007,Occurrence,SNOMED CT
14763005,255399007,Occurrence,SNOMED CT
14779006,767023003,Occurrence,SNOMED CT
14821001,255399007,Occurrence,SNOMED CT
14870002,255399007,Occurrence,SNOMED CT
14886009,255399007,Occurrence,SNOMED CT
14921002,255399007,Occurrence,SNOMED CT
14965005,255399007,Occurrence,SNOMED CT
15028002,303112003,Occurrence,SNOMED CT
15059000,255399007,Occurrence,SNOMED CT
15069006,255399007,Occurrence,SNOMED CT
15080006,255399007,Occurrence,SNOMED CT
15096009,255399007,Occurrence,SNOMED CT
15100005,255410009,Occurrence,SNOMED CT
15100005,1156670009,Occurrence,SNOMED CT
15121005,255399007,Occurrence,SNOMED CT
15132005,767023003,Occurrence,SNOMED CT
15135007,255399007,Occurrence,SNOMED CT
15182000,255399007,Occurrence,SNOMED CT
15191001,255399007,Occurrence,SNOMED CT
15196006,1156670009,Occurrence,SNOMED CT
15214001,767023003,Occurrence,SNOMED CT
15228007,255399007,Occurrence,SNOMED CT
15230009,1156672001,Occurrence,SNOMED CT
15253005,255399007,Occurrence,SNOMED CT
15285008,255399007,Occurrence,SNOMED CT
15307001,255399007,Occurrence,SNOMED CT
15326009,255399007,Occurrence,SNOMED CT
15346004,255399007,Occurrence,SNOMED CT
15347008,255399007,Occurrence,SNOMED CT
15400003,1156670009,Occurrence,SNOMED CT
15400003,1156671008,Occurrence,SNOMED CT
15406009,255410009,Occurrence,SNOMED CT
15419008,255399007,Occurrence,SNOMED CT
15430006,255399007,Occurrence,SNOMED CT
15444000,767023003,Occurrence,SNOMED CT
15453007,255399007,Occurrence,SNOMED CT
15459006,255399007,Occurrence,SNOMED CT
15467003,1156670009,Occurrence,SNOMED CT
15488007,767023003,Occurrence,SNOMED CT
15489004,255399007,Occurrence,SNOMED CT
15492000,767023003,Occurrence,SNOMED CT
15504009,1156670009,Occurrence,SNOMED CT
15504009,1156672001,Occurrence,SNOMED CT
15509004,767023003,Occurrence,SNOMED CT
15511008,1156670009,Occurrence,SNOMED CT
15523002,255398004,Occurrence,SNOMED CT
15539009,57855005,Occurrence,SNOMED CT
15539009,255407002,Occurrence,SNOMED CT
15539009,303112003,Occurrence,SNOMED CT
15539009,371578004,Occurrence,SNOMED CT
15539009,767023003,Occurrence,SNOMED CT
15545001,255399007,Occurrence,SNOMED CT
15552004,255399007,Occurrence,SNOMED CT
15557005,255399007,Occurrence,SNOMED CT
15582005,255399007,Occurrence,SNOMED CT
15592002,1156670009,Occurrence,SNOMED CT
15633004,1156670009,Occurrence,SNOMED CT
15663008,255399007,Occurrence,SNOMED CT
15663008,1156670009,Occurrence,SNOMED CT
15671007,255399007,Occurrence,SNOMED CT
15692007,303112003,Occurrence,SNOMED CT
15788006,255399007,Occurrence,SNOMED CT
15796001,255399007,Occurrence,SNOMED CT
15809008,1156670009,Occurrence,SNOMED CT
15841002,255399007,Occurrence,SNOMED CT
15843004,255399007,Occurrence,SNOMED CT
15890002,255399007,Occurrence,SNOMED CT
15892005,255399007,Occurrence,SNOMED CT
15898009,1156670009,Occurrence,SNOMED CT
15938005,1156670009,Occurrence,SNOMED CT
15969009,255399007,Occurrence,SNOMED CT
15969009,303112003,Occurrence,SNOMED CT
15978003,255399007,Occurrence,SNOMED CT
15991002,255399007,Occurrence,SNOMED CT
16000003,255399007,Occurrence,SNOMED CT
16026008,255399007,Occurrence,SNOMED CT
16035001,57855005,Occurrence,SNOMED CT
16035001,303112003,Occurrence,SNOMED CT
16035001,371578004,Occurrence,SNOMED CT
16038004,1156670009,Occurrence,SNOMED CT
16038004,1260236009,Occurrence,SNOMED CT
16064005,255399007,Occurrence,SNOMED CT
16071000,255399007,Occurrence,SNOMED CT
16083003,1156670009,Occurrence,SNOMED CT
16095003,255399007,Occurrence,SNOMED CT
16095003,303112003,Occurrence,SNOMED CT
16123003,767023003,Occurrence,SNOMED CT
16129004,255399007,Occurrence,SNOMED CT
16242007,255399007,Occurrence,SNOMED CT
16249003,303112003,Occurrence,SNOMED CT
16253001,1156670009,Occurrence,SNOMED CT
16253001,1156671008,Occurrence,SNOMED CT
16297002,255399007,Occurrence,SNOMED CT
16356006,1156670009,Occurrence,SNOMED CT
16360009,255399007,Occurrence,SNOMED CT
16376000,255399007,Occurrence,SNOMED CT
16402000,255399007,Occurrence,SNOMED CT
16427007,255399007,Occurrence,SNOMED CT
16498005,255399007,Occurrence,SNOMED CT
16507009,255399007,Occurrence,SNOMED CT
16512005,255399007,Occurrence,SNOMED CT
16517004,255399007,Occurrence,SNOMED CT
16538005,255410009,Occurrence,SNOMED CT
16538005,1156670009,Occurrence,SNOMED CT
16567006,255399007,Occurrence,SNOMED CT
16569009,255399007,Occurrence,SNOMED CT
16573007,271872005,Occurrence,SNOMED CT
16574001,1156670009,Occurrence,SNOMED CT
16581008,57855005,Occurrence,SNOMED CT
16581008,303112003,Occurrence,SNOMED CT
16581008,371578004,Occurrence,SNOMED CT
16585004,255399007,Occurrence,SNOMED CT
16603000,255399007,Occurrence,SNOMED CT
16607004,255410009,Occurrence,SNOMED CT
16607004,1156670009,Occurrence,SNOMED CT
16619007,255399007,Occurrence,SNOMED CT
16652001,255399007,Occurrence,SNOMED CT
16673001,767023003,Occurrence,SNOMED CT
16714009,1156670009,Occurrence,SNOMED CT
16756008,1156670009,Occurrence,SNOMED CT
16773005,767023003,Occurrence,SNOMED CT
16784003,255399007,Occurrence,SNOMED CT
16813005,255399007,Occurrence,SNOMED CT
16856000,255399007,Occurrence,SNOMED CT
16904009,255399007,Occurrence,SNOMED CT
16929003,255399007,Occurrence,SNOMED CT
16950007,276987000,Occurrence,SNOMED CT
16950007,1156670009,Occurrence,SNOMED CT
16950007,1156682000,Occurrence,SNOMED CT
16954003,255399007,Occurrence,SNOMED CT
16958000,255399007,Occurrence,SNOMED CT
16964007,255399007,Occurrence,SNOMED CT
16972009,255399007,Occurrence,SNOMED CT
16979000,767023003,Occurrence,SNOMED CT
16997008,57855005,Occurrence,SNOMED CT
16997008,255407002,Occurrence,SNOMED CT
16997008,371578004,Occurrence,SNOMED CT
17021009,255399007,Occurrence,SNOMED CT
17024001,255399007,Occurrence,SNOMED CT
17025000,255399007,Occurrence,SNOMED CT
17082004,57855005,Occurrence,SNOMED CT
17082004,255407002,Occurrence,SNOMED CT
17082004,303112003,Occurrence,SNOMED CT
17082004,371578004,Occurrence,SNOMED CT
17122004,255399007,Occurrence,SNOMED CT
17128000,255399007,Occurrence,SNOMED CT
17140000,57855005,Occurrence,SNOMED CT
17140000,255407002,Occurrence,SNOMED CT
17140000,371578004,Occurrence,SNOMED CT
17142008,255399007,Occurrence,SNOMED CT
17144009,255399007,Occurrence,SNOMED CT
17170005,255399007,Occurrence,SNOMED CT
17190001,255399007,Occurrence,SNOMED CT
17192009,255399007,Occurrence,SNOMED CT
17230005,767023003,Occurrence,SNOMED CT
17231009,255399007,Occurrence,SNOMED CT
17231009,255407002,Occurrence,SNOMED CT
17231009,303112003,Occurrence,SNOMED CT
17231009,371578004,Occurrence,SNOMED CT
17231009,450426006,Occurrence,SNOMED CT
17234001,255399007,Occurrence,SNOMED CT
17263003,1156670009,Occurrence,SNOMED CT
17263003,1156671008,Occurrence,SNOMED CT
17268007,255399007,Occurrence,SNOMED CT
17285009,1156670009,Occurrence,SNOMED CT
17317007,57855005,Occurrence,SNOMED CT
17317007,255407002,Occurrence,SNOMED CT
17317007,303112003,Occurrence,SNOMED CT
17317007,371578004,Occurrence,SNOMED CT
17317007,450426006,Occurrence,SNOMED CT
17333005,1156670009,Occurrence,SNOMED CT
17335003,1156670009,Occurrence,SNOMED CT
17337006,255399007,Occurrence,SNOMED CT
